gage_id,gage_name,lat,lon,huc,NSE_model_six,NSE_hbv,NSE_diff_model_six_minus_hbv,nse_bin_model_six,nse_bin_hbv,KGE,logNSE,lowflow_NSE,highflow_NSE,fdc_error,BFI_error,ET_ratio,runoff_ratio,water_balance_closure,BFI,BFI_obs
7180500,"                        CEDAR C NR CEDAR POINT, KS",38.19645,-96.82458,11,0.727282596505219,0.6571227106465849,0.07015988585863409,0.65-0.8,0.65-0.8,0.7630286132210905,0.2578465938568115,-4.032978057861328,0.7084026038646698,0.4895844170243911,0.18263987,0.5111518,0.21267141,-79847.83,0.4676879,0.28504804
7184000,"                         LIGHTNING C NR MCCUNE, KS",37.28125,-95.03267,11,0.6620169697090642,0.4902666539219821,0.1717503157870821,0.65-0.8,0.4-0.5,0.6479305715182528,0.4805891513824463,-987.9752807617188,0.623199999332428,1772.2125775855202,0.2605577,0.4486179,0.29068166,-71093.6,0.33743882,0.07688112
7195800,"                     Flint Creek at Springtown, AR",36.25548,-94.43394,11,0.15678150132547652,0.16687239898474138,-0.010090897659264852,0-0.2,0-0.2,0.5700247195253795,-0.0443609952926635,-5.411663055419922,0.0295953750610351,0.3309682411402177,0.14825305,0.42987785,0.30488476,-34381.59,0.62039953,0.47214648
7196900,"                     Baron Fork at Dutch Mills, AR",35.88008,-94.48661,11,0.540683724387113,0.46137858288469547,0.07930514150241752,0.5-0.65,0.4-0.5,0.6231744581097162,0.4330146312713623,-86.61930847167969,0.4962444901466369,1.6603126599278186,0.04461819,0.43258545,0.36433655,-59480.76,0.36621264,0.32159445
7197000,"                           Baron Fork at Eldon, OK",35.9212,-94.83856,11,0.7866410175485572,0.6960912839818691,0.09054973356668805,0.65-0.8,0.65-0.8,0.8173811795831125,0.6137012243270874,-17.551912307739258,0.7652745842933655,0.3722647507408947,0.17917585,0.43207005,0.32441416,-37308.984,0.5736084,0.39443254
7208500,"                    RAYADO CREEK NEAR CIMARRON, NM",36.37226,-104.97,11,-1.6695790462222155,-0.09444884879459448,-1.575130197427621,<0,<0,-0.4663275131240914,0.1607509851455688,-37.5001106262207,-2.867865800857544,0.8424240756166759,0.05420798,0.5107382,0.22067712,-54681.098,0.52120584,0.5754138
7226500,"                          UTE CREEK NEAR LOGAN, NM",35.43838,-103.52579,11,-0.09018539288016969,-0.039706514271252935,-0.050478878608916755,<0,<0,-0.7607430746603081,-4.772018432617188,,-0.0901854038238525,8966.861522933776,1.3548411,0.711781,0.012699933,-72296.9,1.3889261,0.034085084
7261000,"                         Cadron Creek near Guy, AR",35.2988,-92.40393,11,0.7759992023087086,0.720965275202184,0.05503392710652455,0.65-0.8,0.65-0.8,0.8522542083968716,0.6183790862560272,-160.76220703125,0.7286422252655029,2465.0426368506514,0.029699057,0.4123377,0.3648801,-63561.777,0.3441656,0.31446654
7263295,"           Maumelle River at Williams Junction, AR",34.8762,-92.77461,11,0.7559526111576405,0.7097204895530786,0.046232121604561804,0.65-0.8,0.65-0.8,0.753212942871444,0.3739803433418274,-1599.145751953125,0.7231905162334442,13134.310679056483,0.21251215,0.41001424,0.36981586,-76887.94,0.39926437,0.18675222
7290650,"                       BAYOU PIERRE NR WILLOWS, MS",32.01778,-90.87694,8,0.8088479295076486,0.8230507851810942,-0.014202855673445591,>=0.8,>=0.8,0.8002952686205704,0.6957443356513977,-16.425640106201172,0.7775582671165466,0.4433696282581303,0.14001371,0.44196478,0.31470987,-71715.73,0.37021428,0.23020057
7291000,"                 HOMOCHITTO RIVER AT EDDICETON, MS",31.50306,-90.7775,8,0.6505700940157915,0.587387862924786,0.06318223109100551,0.65-0.8,0.5-0.65,0.6386990388136451,0.4518110752105713,-33.79207992553711,0.6259735524654388,0.5549457676673402,0.0468027,0.44514078,0.34676743,-69762.69,0.3684639,0.3216612
7292500,"                   HOMOCHITTO RIVER AT ROSETTA, MS",31.32472,-91.10944,8,0.7547947546549117,0.7469548041758423,0.00783995047906949,0.65-0.8,0.65-0.8,0.8292091468157584,-0.0361855030059814,-14.528301239013672,0.7226361036300659,0.4196492109236414,0.05401063,0.44797823,0.3103448,-78878.12,0.33478248,0.3887931
7295000,"                    BUFFALO RIVER NR WOODVILLE, MS",31.22694,-91.29556,8,0.6100678205679819,0.576611254528064,0.03345656603991787,0.5-0.65,0.5-0.65,0.7853606413353333,0.4711470603942871,-13.819002151489258,0.5604561269283295,0.2847071158745648,0.08066732,0.44919562,0.32356787,-91443.44,0.34442112,0.2637538
7299670,"                Groesbeck Ck at SH 6 nr Quanah, TX",34.35452,-99.74037,11,0.21746183262114915,-0.7211917586787584,0.9386535912999076,0.2-0.4,<0,-0.0113049131660611,-9.745652198791504,-14.066349983215332,0.1901103854179382,0.8297483055560987,0.33803856,0.7548403,0.01866971,-121508.97,0.81641036,0.4783718
7301410,"                       Sweetwater Ck nr Kelton, TX",35.4731,-100.12095,11,-4.415318421979798,-5.456532477676832,1.0412140556970337,<0,<0,-0.7999842003774631,-0.3695312738418579,-5.657068729400635,-5.557329177856445,0.5208449661401909,0.21752942,0.72254175,0.03309567,-131661.47,0.82761574,0.6100863
7301500,"              North Fork Red River near Carter, OK",35.16811,-99.50731,11,-0.588243780652868,-0.05847439609516969,-0.5297693845576983,<0,<0,0.1290855654141265,0.0597505569458007,-48.78757858276367,-0.9281939268112184,2311.3839551159394,0.39160797,0.69482106,0.044336077,-77433.92,0.8863735,0.49476555
7315200,"           E Fk Little Wichita Rv nr Henrietta, TX",33.81288,-98.08504,11,0.4974177241486406,-0.07830788578137393,0.5757256099300145,0.4-0.5,<0,0.3290678518266975,-0.8585989475250244,,0.4875162243843078,4725.543986499622,0.3850882,0.6662781,0.06796173,-111045.75,0.41623604,0.031147849
7315700,"                       Mud Creek near Courtney, OK",34.00426,-97.56697,11,0.5611404910739135,0.2968720237359105,0.264268467338003,0.5-0.65,0.2-0.4,0.704255974886709,0.3394399881362915,-5857.47021484375,0.5253278911113739,1077.2094043031736,0.34761715,0.61741453,0.11272227,-98361.83,0.44619787,0.09858073
7335700,"                 Kiamichi River near Big Cedar, OK",34.63844,-94.61272,11,0.4869047064529751,0.4665192777129006,0.02038542874007454,0.4-0.5,0.4-0.5,0.6794965511519586,0.4717327356338501,-573.3837280273438,0.4164493680000305,16288.037034712775,0.1136909,0.3641566,0.4793773,-69475.23,0.3491419,0.235451
7340300,"               Cossatot River near Vandervoort, AR",34.37955,-94.23576,11,0.7098365401377752,0.7153029762307141,-0.005466436092938953,0.65-0.8,0.65-0.8,0.7943111823641088,0.6837833821773529,-22.02077865600586,0.6495167016983032,0.4695528590963765,0.12917948,0.36228916,0.47460973,-52475.62,0.38492143,0.25574195
7346045,"              Black Cypress Bayou at Jefferson, TX",32.77792,-94.35742,11,0.5539122032116862,0.7202423812108991,-0.1663301779992129,0.5-0.65,0.65-0.8,0.7524808118834663,0.5939278602600098,-36.38789749145508,0.3586979508399963,4066.669457326609,0.10198149,0.49526656,0.25728762,-75546.68,0.48904505,0.38706356
7359610,"                    Caddo River near Caddo Gap, AR",34.38278,-93.60611,8,0.7591178986046354,0.7251014348736997,0.0340164637309357,0.65-0.8,0.65-0.8,0.8776092820948006,0.1558290719985962,-7.125658988952637,0.7210142016410828,0.3798965851059264,0.0476456,0.38189003,0.44104844,-54985.773,0.3953931,0.3477475
7362100,"              SMACKOVER CREEK NEAR SMACKOVER, ARK.",33.37596,-92.77711,8,0.5467106270087035,0.27073660140647193,0.2759740256022316,0.5-0.65,0.2-0.4,0.6261878712883839,0.4784443974494934,-185.1977081298828,0.4477170705795288,3.362000582163266,0.24918287,0.4514376,0.30261892,-70068.62,0.47443655,0.22525369
7362587,"            Alum Fork Saline River near Reform, AR",34.79759,-92.93351,8,0.6887665234759338,0.6077440245689959,0.08102249890693791,0.65-0.8,0.5-0.65,0.6924971720816877,0.4001780748367309,-511.46392822265625,0.6518350541591644,15015.515594593491,0.19661455,0.3888287,0.4214649,-74277.47,0.3513301,0.15471555
7373000,"                          Big Creek at Pollock, LA",31.53629,-92.40847,8,0.6525733848251551,0.7088612418039882,-0.056287856978833095,0.65-0.8,0.65-0.8,0.7798552928081054,0.0529149770736694,-5.290977954864502,0.6121244430541992,0.380961658146536,0.40863627,0.44048405,0.25771457,-95984.54,0.40863627,0.0
7375000,"                  Tchefuncta River near Folsom, LA",30.61602,-90.24869,8,0.647415626545013,0.6002812587860356,0.04713436775897739,0.5-0.65,0.5-0.65,0.769567791108933,-0.1069169044494628,-18.554533004760746,0.6132835447788239,0.4000621874926117,0.016044974,0.434416,0.30304104,-79264.164,0.44262826,0.4265833
7376000,"                       Tickfaw River at Holden, LA",30.5038,-90.67732,8,0.7421397480667521,0.5793889791978177,0.16275076886893436,0.65-0.8,0.5-0.65,0.8667773062730715,-0.1737428903579712,-22.12850570678711,0.6886970698833466,0.4350198004393267,0.07741085,0.44121084,0.2794537,-85353.44,0.35310048,0.43051133
8013000,"                   CALCASIEU RIVER NR GLENMORA, LA",30.99602,-92.67375,8,0.6517839471481679,0.4910945958275962,0.16068935132057172,0.65-0.8,0.4-0.5,0.7837049930454024,0.7175469696521759,-61.22313690185547,0.5156787633895874,0.6554352715133238,0.041599303,0.43362272,0.34345686,-67082.914,0.26371306,0.22211376
8014500,"             Whiskey Chitto Creek Near Oberlin, LA",30.69875,-92.89319,8,0.6624319324956718,0.6477829566169871,0.014648975878684634,0.65-0.8,0.5-0.65,0.7316066406874125,-0.2339704036712646,-15.699066162109377,0.5833275616168976,0.4499856177751091,0.16264138,0.43340367,0.32629013,-68505.336,0.26264337,0.42528474
8023080,"                 Bayou Grand Cane near Stanley, LA",31.97933,-93.93408,12,0.7213624953661326,0.6370747546238984,0.08428774074223422,0.65-0.8,0.5-0.65,0.6929763293679484,0.1446667909622192,-18775.146484375,0.6895418167114258,9970.397489861762,0.25751704,0.46225187,0.29275483,-81304.86,0.35489377,0.097376734
8025500,"                          Bayou Toro near Toro, LA",31.30713,-93.51573,12,0.7430322540160252,0.6654562879833816,0.0775759660326436,0.65-0.8,0.65-0.8,0.6720244238897679,0.6547814011573792,-51.91999816894531,0.7125581800937653,1.021779964834941,0.15560015,0.47076258,0.30963084,-81127.87,0.35156405,0.1959639
8029500,"                          Big Cow Ck nr Newton, TX",30.81889,-93.78556,12,0.6340328625787444,0.5722548930276841,0.0617779695510603,0.5-0.65,0.5-0.65,0.6864909528333774,0.265475869178772,-9.08265495300293,0.6001684069633484,0.3597368573975544,0.08898264,0.46882108,0.28575715,-76286.13,0.50892925,0.4199466
8050800,"                     Timber Ck nr Collinsville, TX",33.55455,-96.94723,12,0.601019207474247,0.49408739788702705,0.10693180958721993,0.5-0.65,0.4-0.5,0.0850694326677251,-0.2658026218414306,,0.5960912704467773,23467.714668857803,0.19633543,0.5528697,0.22088666,-101417.12,0.26319295,0.06685752
8066200,"                    Long King Ck at Livingston, TX",30.71631,-94.95882,12,0.6621903781482972,0.7006293984071643,-0.03843902025886714,0.65-0.8,0.65-0.8,0.8124512360503867,0.61839759349823,-26.43467330932617,0.6304230988025665,0.3820923556708687,0.115964934,0.49098313,0.23265924,-122460.87,0.25001246,0.13404752
8066300,"                              Menard Ck nr Rye, TX",30.48139,-94.77972,12,0.28077735607476506,0.34596685564852125,-0.0651894995737562,0.2-0.4,0.2-0.4,0.2012152846002077,0.141643226146698,-133.62615966796875,0.1729899048805236,1.512781771907446,0.35781175,0.47350335,0.35922262,-16472.959,0.72143525,0.3636235
8070000,"              E Fk San Jacinto Rv nr Cleveland, TX",30.3366,-95.1041,12,0.6780336511252649,0.5195254945346648,0.15850815659060014,0.65-0.8,0.5-0.65,0.6782833347540898,0.5828552842140198,-28.973188400268555,0.6408177316188812,0.5961740768507945,0.24647367,0.5075148,0.21002024,-78827.37,0.47340885,0.22693518
8070200,"              E Fk San Jacinto Rv nr New Caney, TX",30.14549,-95.12438,12,0.6466339437789048,0.4025980153435704,0.2440359284353344,0.5-0.65,0.4-0.5,0.7167488469191818,0.6629991829395294,-21.6810359954834,0.5835895836353302,0.4722042176169982,0.25505483,0.5043497,0.19868423,-82095.32,0.50390035,0.24884552
8079600,"                  DMF Brazos Rv at Justiceburg, TX",33.03843,-101.19763,12,0.18358809780104113,-0.045174264525714714,0.22876236232675584,0-0.2,<0,0.2793702435857448,-0.7547855377197266,,0.165101945400238,1562.0048666785838,0.74966824,0.7444135,0.017027952,-136573.97,0.771333,0.02166476
8082700,"                          Millers Ck nr Munday, TX",33.32927,-99.46508,12,0.18644577779039428,0.25175011926891755,-0.06530434147852326,0-0.2,0.2-0.4,0.0712198167701788,-0.6418832540512085,,0.1864458322525024,4434.118081049422,0.52841467,0.75371325,0.023768775,-118758.266,0.55523795,0.026823282
8086212,"                          Hubbard Ck bl Albany, TX",32.7329,-99.14063,12,0.5063809454427772,0.01234647390218424,0.494034471540593,0.5-0.65,0-0.2,0.5220681898513223,-0.2972376346588135,,0.5309046506881714,890.0795891464093,0.5089311,0.713323,0.0432064,-100124.664,0.59814715,0.089216076
8086290,"                 Big Sandy Ck abv Breckenridge, TX",32.64846,-99.00451,12,0.6473067085963569,0.47310239196853754,0.17420431662781932,0.5-0.65,0.4-0.5,0.7474721015888729,-0.4569865465164184,,0.6396152079105377,896.5392389927855,0.4170938,0.69437313,0.05015344,-113828.74,0.4571647,0.04007088
8101000,"                        Cowhouse Ck at Pidcoke, TX",31.28489,-97.88502,12,0.6761015306750584,0.6013421614682952,0.07475936920676318,0.65-0.8,0.5-0.65,0.5988161134248939,0.6889184415340424,-197.2432861328125,0.6530624330043793,15.493386260453816,0.14998454,0.6253818,0.09181475,-105503.2,0.41822657,0.26824203
8103900,"                       S Fk Rocky Ck nr Briggs, TX",30.91157,-98.03697,12,0.44199532263562946,0.3584782886310557,0.08351703400457378,0.4-0.5,0.2-0.4,0.5765253417024669,0.5994321405887604,,0.3838534355163574,3195.70878740192,0.10224268,0.61736685,0.11591901,-91905.19,0.4541822,0.35193953
8104900,"             S Fk San Gabriel Rv at Georgetown, TX",30.62575,-97.69112,12,0.38768704687315103,0.3374685400449212,0.050218506828229814,0.2-0.4,0.2-0.4,0.3528011753505629,0.6545898616313934,-58.117332458496094,0.3567622900009155,0.4836886012208503,0.15300852,0.5923839,0.11813642,-87263.516,0.5287941,0.3757856
8109700,"                   Middle Yegua Ck nr Dime Box, TX",30.33938,-96.9047,12,0.6575002449625686,0.6165049850297031,0.04099525993286557,0.65-0.8,0.5-0.65,0.6509188705490124,-0.2003082036972046,-12.75904655456543,0.627598762512207,8.257332987232402,0.39352673,0.58784187,0.10483252,-73348.51,0.5949272,0.20140046
8150800,"                            Beaver Ck nr Mason, TX",30.64352,-99.09588,12,0.06360591742287602,0.037811677891088746,0.025794239531787277,0-0.2,0-0.2,-0.3001626176514667,-0.2034728527069091,-206.9416961669922,0.0470982789993286,2.24885999235555,0.37103552,0.64479655,0.109454,-66993.54,0.6793991,0.30836356
8155200,"                Barton Ck at SH 71 nr Oak Hill, TX",30.29632,-97.92557,12,0.44411090265003905,0.4777717762963155,-0.03366087364627646,0.4-0.5,0.4-0.5,0.6439563859119541,0.7012993097305298,-338.3179931640625,0.3644483685493469,14.67118424147982,0.15288654,0.5711912,0.15900466,-56307.637,0.56281286,0.40992633
8158700,"                         Onion Ck nr Driftwood, TX",30.08299,-98.00779,12,0.2738197665060351,0.4789536500241147,-0.2051338835180796,0.2-0.4,0.4-0.5,0.593898710632259,0.7291993200778961,-8668.404296875,0.1392239332199096,236.5220189043298,0.13922048,0.56148785,0.17692015,-56347.246,0.57207334,0.43285286
8158810,"               Bear Ck bl FM 1826 nr Driftwood, TX",30.15549,-97.94001,12,0.29973412618796036,0.40271602980855903,-0.10298190362059867,0.2-0.4,0.4-0.5,0.6166032062734913,0.7739058285951614,-5735.89208984375,0.2139387130737304,950.2888145199132,0.05580929,0.56823474,0.17493682,-61743.203,0.45546213,0.39965284
8164000,"                             Lavaca Rv nr Edna, TX",28.95998,-96.68637,12,0.7127300925100832,0.4615283425626072,0.251201749947476,0.65-0.8,0.4-0.5,0.6322796819501075,-0.041372537612915,-6.088052749633789,0.6803481876850128,0.6760370460818176,0.045504972,0.5420836,0.1407912,-127424.89,0.19415164,0.14864667
8164300,"                   Navidad Rv nr Hallettsville, TX",29.46691,-96.81276,12,0.7329527269850221,0.7040531995436783,0.02889952744134383,0.65-0.8,0.65-0.8,0.7333896288040607,0.3873562812805176,-1.1725761890411377,0.7175638377666473,0.5989011750002595,0.048170507,0.564423,0.12571993,-132495.31,0.19226816,0.14409766
8164600,"                           Garcitas Ck nr Inez, TX",28.89138,-96.81915,12,0.755464049048289,0.6349172299388799,0.12054681910940912,0.65-0.8,0.5-0.65,0.803233479202017,0.6620332896709442,-1666.2891845703125,0.738867461681366,63.66190036145615,0.0733251,0.5278562,0.21368727,-131376.5,0.14816606,0.07484096
8165300,"                     N Fk Guadalupe Rv nr Hunt, TX",30.0641,-99.38699,12,-0.0562230407112565,-0.21113641754729318,0.15491337683603668,<0,<0,0.2291146435324771,-4.330297470092773,-35.919403076171875,-0.0607999563217163,0.9099667419376456,0.012446046,0.6489375,0.13161516,-69113.484,0.6653138,0.6777598
8171300,"                             Blanco Rv nr Kyle, TX",29.97938,-97.91,12,0.6411509559178437,0.6655024442264235,-0.024351488308579805,0.5-0.65,0.65-0.8,0.6814181303161344,0.6761689186096191,-22.14743423461914,0.6066328883171082,2410.5301187633395,0.19250944,0.5707752,0.13788019,-83428.72,0.62270814,0.4301987
8175000,"                        Sandies Ck nr Westhoff, TX",29.21525,-97.44943,12,0.7282435541120765,0.5555407632721099,0.17270279083996665,0.65-0.8,0.5-0.65,0.6270060078959855,0.4007297158241272,-151.6897430419922,0.7135628461837769,1.092442334092497,0.3836651,0.6089011,0.090888545,-88278.57,0.46493715,0.08127204
8176900,"           Coleto Ck at Arnold Rd nr Schroeder, TX",28.86165,-97.22638,12,0.43978345893230075,0.5205821392590468,-0.08079868032674609,0.4-0.5,0.5-0.65,0.6346187091940829,0.2881025075912475,-28.084392547607425,0.4180418848991394,13.097499328808984,0.048642248,0.5808012,0.10358559,-119742.49,0.20467414,0.15603189
8178880,"                          Medina Rv at Bandera, TX",29.72384,-99.07004,12,0.46309112254976137,0.48165138906333593,-0.018560266513574564,0.4-0.5,0.4-0.5,0.3612737867289398,-0.0835607051849365,-3.0380897521972656,0.4549804925918579,0.5506314423183429,0.013715476,0.59442693,0.18231195,-65011.57,0.46322513,0.44950965
8189500,"                         Mission Rv at Refugio, TX",28.29195,-97.27916,12,0.700760689997812,0.3253091513011085,0.37545153869670356,0.65-0.8,0.2-0.4,0.8387170265035034,0.465208351612091,-13.772135734558104,0.6825109720230103,0.5792071175888577,0.15545584,0.6088842,0.09345376,-127812.48,0.29670283,0.14124699
8190000,"                           Nueces Rv at Laguna, TX",29.42857,-99.99729,12,0.4191736005592309,0.3492889448012013,0.0698846557580296,0.4-0.5,0.2-0.4,0.2292271362809336,-0.3949400186538696,-4.583203315734863,0.3921051621437073,0.5242601900936775,0.20595545,0.678393,0.082659274,-87709.22,0.76833326,0.5623778
