basin_id,NSE,KGE,R2,FLV,FHV,low_flow_NSE,high_flow_NSE,variant,bias,runoff_ratio_bias,observed_mean_q,simulated_mean_q,sim_obs_q_ratio,precip_runoff_ratio_obs,precip_runoff_ratio_sim,ET_P_ratio,extreme_channel_loss_flag,extreme_groundwater_loss_flag,near_zero_sim_discharge_wet_flag,lat,lon,area_km2
5412500,0.7058091759681702,0.8359670264210728,0.7285931163524415,-76.5994471912807,-41.76867468147208,-2.809835195541382,0.6112979054450989,Model6PhysicalFix_B_soft_gate,0.060663819313049316,0.07390299862014141,0.8208573460578918,0.8815211653709412,1.0739029986201414,3.3093902245985545,3.0816473306184213,0.5290320489528264,False,False,False,42.73999,-91.2618,3858.21
5413500,0.5008339583873749,0.6695152898295811,0.6451732829718209,-113.81645679743066,-27.058025365567932,-17.2932071685791,0.4277450442314148,Model6PhysicalFix_B_soft_gate,0.16896142065525055,0.2288004583270208,0.738466203212738,0.9074276089668274,1.228800458327021,3.6598998337441206,2.978433032109444,0.5646027511882601,False,False,False,42.72027,-90.81929,695.33
5414000,0.3498397469520569,0.6141382529119035,0.48151157627568975,-44.92947092900513,-40.54521156486265,-15.021900177001953,0.2558739185333252,Model6PhysicalFix_B_soft_gate,0.18119949102401733,0.23428795189488197,0.7734050750732422,0.9546045660972595,1.234287951894882,3.561673318451894,2.8856097262689735,0.5523992829912694,False,False,False,42.7311,-90.64041,370.79
5444000,0.4714898467063904,0.7375826819279405,0.5714037231996582,-158.00858127808007,-21.181105971624206,-2.3286995887756348,0.35812801122665405,Model6PhysicalFix_B_soft_gate,-0.055620551109313965,-0.06697052597266472,0.8305228352546692,0.7749022841453552,0.9330294740273353,3.434177067137089,3.6806738268087162,0.555347234972328,False,False,False,41.90281,-89.69622,376.35
5454000,0.5580446422100067,0.7731798651368406,0.611252969498255,70.81470178361316,-16.393116060816947,-13.533308029174805,0.45158904790878296,Model6PhysicalFix_B_soft_gate,-0.04853329434990883,-0.0610350031493682,0.7951719164848328,0.7466385960578918,0.9389649968506318,3.4815844407997742,3.707895869504344,0.5578284496998022,False,False,False,41.70002,-91.48767,65.38
5458000,0.731847882270813,0.781264649679893,0.7322970987851963,-82.0364449387567,-27.850990038859745,-7.924457550048828,0.6847353279590607,Model6PhysicalFix_B_soft_gate,0.021630989387631416,0.030293182992498262,0.7140570878982544,0.7356881499290466,1.0302931829924982,3.562007226522694,3.457275342389255,0.5581788998235129,False,False,False,43.03328,-92.50354,776.76
5466500,0.7354730069637299,0.7193275073595621,0.7497519422902016,-77.57840436479499,-38.76492169068931,-2.058259963989258,0.5704001486301422,Model6PhysicalFix_B_soft_gate,-0.16242143511772156,-0.18975579242066767,0.855949342250824,0.6935279965400696,0.8102442075793324,3.244037310867989,4.003777400157696,0.5591979172778053,False,False,False,41.18698,-90.96737,1151.57
5487980,0.7452011406421661,0.7956527445261812,0.7520568393840843,-213.54184701845233,-23.345455576562973,-100.36238861083984,0.6991465091705322,Model6PhysicalFix_B_soft_gate,0.10054536908864975,0.1418896742344143,0.7086163759231567,0.8091617226600647,1.1418896742344142,3.8848748050416666,3.4021454916996867,0.5419386981788022,False,False,False,41.24688,-93.26607,882.73
5488200,0.6314848363399506,0.7559819753609075,0.649951520550982,31.958578790592668,-36.76459375822521,-244.68080139160156,0.5794190764427185,Model6PhysicalFix_B_soft_gate,0.10771138966083527,0.13395142845113403,0.8041081428527832,0.911819577217102,1.133951428451134,3.465617173032457,3.056230745773844,0.5313716206064838,False,False,False,41.30055,-93.04548,234.21
5489000,0.6867512762546539,0.7753240968679491,0.6930308006237799,-24.527057091606387,-48.004924371539026,-168.2821502685547,0.635944128036499,Model6PhysicalFix_B_soft_gate,0.08736536651849747,0.11485119639258473,0.7606838345527649,0.8480492830276489,1.1148511963925847,3.6783779328689037,3.2994339821314815,0.5369199390698463,False,False,False,41.219,-92.90853,964.76
5495000,0.7996601164340973,0.8162438247098334,0.8016077971025669,-38.35617002782061,-19.424521285929284,-60.897377014160156,0.7562849819660187,Model6PhysicalFix_B_soft_gate,-0.026880210265517235,-0.03241482441976096,0.829254686832428,0.802374541759491,0.967585175580239,3.42827300415043,3.5431227493319772,0.5432474179071624,False,False,False,40.39241,-91.59788,1027.55
5495500,0.7992680370807648,0.7644758010822682,0.8125321235327891,-59.1685753965225,-41.43087714882979,-141.59210205078125,0.7708398848772049,Model6PhysicalFix_B_soft_gate,0.005891195964068174,0.008011362683040524,0.7353560328483582,0.7412472367286682,1.0080113626830405,3.783281285751405,3.7532130035254463,0.5479592220481245,False,False,False,40.14282,-91.33737,905.56
5501000,0.7833180129528046,0.8697948056262006,0.8013682753958759,-95.05143114971656,-14.899354282602541,-252.682373046875,0.7545882612466812,Model6PhysicalFix_B_soft_gate,0.055534061044454575,0.07198595308598975,0.7714577913284302,0.8269919157028198,1.0719859530859897,3.752119846746765,3.5001576564683874,0.5333556566027637,False,False,False,39.81799,-91.5177,922.83
5503800,0.6919186115264893,0.6716441131705929,0.7212777912376016,-29.309718128456105,-4.955838438861488,-9832.5986328125,0.6616380512714386,Model6PhysicalFix_B_soft_gate,0.2198512852191925,0.29164186234767236,0.7538394331932068,0.9736905694007874,1.2916418623476724,4.026623079845832,3.1174454093595565,0.5116890225699537,False,False,False,39.58483,-91.99349,212.64
5507600,0.7607782930135727,0.7847030804953256,0.7630557547410776,-13.037195070517004,-23.912665390936304,-3884.75439453125,0.7404187023639679,Model6PhysicalFix_B_soft_gate,-0.0033825982827693224,-0.004262126406783352,0.7936328649520874,0.790250301361084,0.9957378735932166,3.7796928317680565,3.795871435479564,0.5158926400526687,False,True,False,39.43143,-91.67627,275.38
5508805,0.8055426478385925,0.8570029715209412,0.8087394334205777,37.68056924275619,-16.07948212825055,-529.3638305664062,0.7854359894990921,Model6PhysicalFix_B_soft_gate,0.06427545845508575,0.0890941808366581,0.7214325666427612,0.7857080101966858,1.089094180836658,4.054211705248636,3.7225539201102307,0.5354024011863638,False,True,False,39.52046,-91.34275,536.4
5514500,0.7705791294574738,0.7628305903937638,0.7750395800140235,-130.9952973480474,-32.03575866730099,-144.57852172851562,0.7392518222332001,Model6PhysicalFix_B_soft_gate,0.1384841501712799,0.18629705400260213,0.7433511018753052,0.8818352222442627,1.186297054002602,4.039826704680669,3.405409120060442,0.5356490780653373,False,False,False,39.0088,-90.97754,2407.41
5525500,0.7600536495447159,0.7101364793469014,0.7743654661621883,-44.106416876404396,-30.75213512782988,-11.10079574584961,0.6561546921730042,Model6PhysicalFix_B_soft_gate,-0.14668887853622437,-0.15559202359406366,0.9427785277366638,0.7960897088050842,0.8444079764059363,3.025130944492391,3.582546617476309,0.5534677382966653,False,False,False,40.63004,-87.72392,1158.76
5556500,0.7326059341430664,0.714174752736997,0.7426271680424863,10.566290708258624,-36.984448216332275,-28.89141845703125,0.6636574864387512,Model6PhysicalFix_B_soft_gate,-0.08697203546762466,-0.10562512541250399,0.8234031200408936,0.7364310622215271,0.894374874587496,3.3849150377730157,3.784671531521741,0.5588002065830836,False,False,False,41.36587,-89.49843,505.09
5584500,0.7927408218383789,0.7600477987239624,0.7995600453708273,-69.74989011428264,-23.255409147264558,-9.98640251159668,0.7237378060817719,Model6PhysicalFix_B_soft_gate,-0.11445681750774384,-0.140752061236225,0.8131805062294006,0.6987236738204956,0.859247938763775,3.471850666301942,4.040569245912742,0.5523649186125266,False,True,False,40.33032,-90.89624,1695.67
5585000,0.7878466546535492,0.7162682565987628,0.810806960076393,-13.830105181203786,-24.97919948865222,-10.98779010772705,0.6790266335010529,Model6PhysicalFix_B_soft_gate,-0.08273883908987045,-0.11242137702615324,0.7359704971313477,0.653231680393219,0.8875786229738468,3.8000895823956427,4.281411736778398,0.5597616137885395,False,True,False,40.02477,-90.63179,3354.61
5591550,0.7262600958347321,0.6528773987904087,0.7482161116864188,28.484032455987762,-40.44006708372181,-138.83851623535156,0.6575738489627838,Model6PhysicalFix_B_soft_gate,-0.16151826083660126,-0.17355501793494335,0.9306463003158569,0.7691279649734497,0.8264449820650567,3.1605869129613535,3.824316174295474,0.5549464210261031,False,False,False,39.5067,-88.52756,96.21
5592050,0.7714274078607559,0.8281951517528899,0.7718374364950215,31.920480489116038,-31.20122090991013,-225.30641174316406,0.7349982261657715,Model6PhysicalFix_B_soft_gate,-0.04134761542081833,-0.051797640520281435,0.7982518672943115,0.7569043040275574,0.9482023594797185,3.6343100472045995,3.832842372919472,0.5484578118709329,False,False,False,39.40587,-88.89646,254.12
5592575,0.7167326509952545,0.8465103993478663,0.7274490145607009,-7.141496683293409,-1.9140104493669117,-738.0482788085938,0.6824091076850891,Model6PhysicalFix_B_soft_gate,0.003971874713897705,0.0048121046344805855,0.8253924250602722,0.8293642997741699,1.0048121046344807,3.6835059398241494,3.6658655597450758,0.5209525798279778,False,True,False,38.93699,-88.95284,115.25
5593575,0.8039821237325668,0.8352441736979295,0.8045592745865127,42.72125492807279,-21.38104432970492,-152.1901397705078,0.7728240489959717,Model6PhysicalFix_B_soft_gate,-0.021708223968744278,-0.025254488541168126,0.8595751523971558,0.837867021560669,0.9747455114588319,3.458552291762007,3.5481593273726375,0.5421258593628545,False,False,False,38.44172,-89.41675,217.67
5593900,0.7012430727481842,0.713920197671697,0.7056636743718925,33.235584422805616,-42.0231188270533,-302.0108642578125,0.6644385755062103,Model6PhysicalFix_B_soft_gate,-0.07143200933933258,-0.08070815261904785,0.8850661516189575,0.8136340975761414,0.9192918473809522,3.3210870256924556,3.612657783066452,0.5364742169383064,False,False,False,39.14894,-89.35231,145.45
5595730,0.8083091378211975,0.8097335901619517,0.8100501189184043,-7.673368672587321,-33.75908830877922,-6230.22314453125,0.7894216924905777,Model6PhysicalFix_B_soft_gate,0.0749034434556961,0.08663923498692591,0.8645439743995667,0.9394474029541016,1.0866392349869258,3.595583607985988,3.3089027287494837,0.5209861533405212,False,True,False,38.25394,-89.03979,236.76
6037500,0.6598393321037292,0.6598385835287393,0.8520189480624186,-52.00655513541262,-29.301593950917137,-44.166996002197266,0.6354300081729889,Model6PhysicalFix_B_soft_gate,-0.10280073434114456,-0.09128998935670862,1.1260898113250732,1.0232890844345093,0.9087100106432914,2.1301563923900617,2.3441543771910864,0.3618749824920385,False,False,False,44.65687,-111.06827,1126.25
6043500,0.892034538090229,0.7901705471905387,0.9273090285996113,3.6998147878098147,-16.094044924433625,-25.05109214782715,0.8278478235006332,Model6PhysicalFix_B_soft_gate,0.18127064406871796,0.1973898379494321,0.9183386564254761,1.099609375,1.197389837949432,2.356329862447816,1.9678886962881366,0.3587199382699474,False,False,False,45.49743,-111.27051,2120.42
6154410,0.5303387939929962,0.3119375602628307,0.726018824018828,-95.39314326365877,-62.96994437452116,-20.006322860717773,0.47135061025619507,Model6PhysicalFix_B_soft_gate,-0.08758151531219482,-0.3134602870352035,0.23922307789325714,0.1642361432313919,0.6865397129647964,5.933222610091714,8.06648624377168,0.6751871274931693,False,False,False,47.9661,-108.66071,33.41
6188000,0.8663985133171082,0.7120645492855073,0.9254911222938067,10.21058707256395,-39.333032907053955,-74.63519287109375,0.7782028019428253,Model6PhysicalFix_B_soft_gate,-0.08163616806268692,-0.059964605092674116,1.361404299736023,1.2797682285308838,0.9400353949073259,1.6647291783282439,1.770921839973889,0.3226978196693992,False,False,False,44.92772,-110.39381,1730.28
6191500,0.9287968203425407,0.8867017027458356,0.9342009704330796,34.793393864799754,-12.598034185483868,-15.174980163574219,0.8750670626759529,Model6PhysicalFix_B_soft_gate,0.06151384487748146,0.05296213430375754,1.16146719455719,1.2229809761047363,1.0529621343037576,1.86927949712165,1.7752579963943902,0.3230223727373137,False,False,False,45.11188,-110.79438,6783.59
6221400,0.5089430809020996,0.4073169830337199,0.6251971947395287,37.558100928964784,-38.649204790881406,-40.446712493896484,-1.1851131916046143,Model6PhysicalFix_B_soft_gate,-0.5920151472091675,-0.3953582700791372,1.4974143505096436,0.9053992033004761,0.6046417299208628,1.0082141475118485,1.6674570944941358,0.35184556623266905,False,False,False,43.34551,-109.41014,227.88
6224000,0.638862818479538,0.42453532907731717,0.7909903682517394,-61.745908609534105,-60.45935397698576,-14.226271629333496,0.1134602427482605,Model6PhysicalFix_B_soft_gate,-0.5376598834991455,-0.3992128010292997,1.3468002080917358,0.8091403245925903,0.6007871989707003,1.0769484253827015,1.7925621825422218,0.3811080856698784,False,False,False,43.1769,-109.20291,484.86
6278300,0.638318806886673,0.6108890213285809,0.6621437364591977,-71.95743673633267,-60.46192928600151,-39.430694580078125,0.5128454566001892,Model6PhysicalFix_B_soft_gate,-0.03898756951093674,-0.03251245718866572,1.1991562843322754,1.1601687669754028,0.9674875428113343,1.5588980242830504,1.6112849014045212,0.29297238285477284,False,False,False,44.50802,-107.40369,58.85
6280300,0.838902086019516,0.89872868132304,0.8396352480903702,17.933583218512613,-19.474845296703265,-10.922220230102539,0.6865626871585846,Model6PhysicalFix_B_soft_gate,-0.006061944644898176,-0.005005076829617346,1.2111525535583496,1.2050906419754028,0.9949949231703826,1.6317054188444096,1.639913352095411,0.3168537732318035,False,False,False,44.20828,-109.55489,793.95
6289000,0.7703652828931808,0.7778928233917903,0.7749089957867118,47.684581190081985,-51.30689721123345,-6.612063407897949,0.650477409362793,Model6PhysicalFix_B_soft_gate,-0.0026919194497168064,-0.003752890098479399,0.7172937393188477,0.7146018147468567,0.9962471099015207,2.3460872638879526,2.3549251665608493,0.43864899255756373,False,False,False,45.00691,-107.61509,471.27
6291500,0.5177688598632812,0.6002683415994424,0.5366946480942121,35.11694553648239,-0.9930494637087421,-8.209467887878418,0.23605018854141235,Model6PhysicalFix_B_soft_gate,-0.08991680294275284,-0.17070832591866072,0.47596055269241333,0.39471012353897095,0.8292916740813393,3.471830011858672,3.9076043358389936,0.5559085226659468,False,False,False,45.12644,-107.60054,217.96
6311000,0.7006630599498749,0.6496444517323692,0.7176333317541292,-31.8878450744029,-55.54714930726417,-14.369773864746094,0.549235075712204,Model6PhysicalFix_B_soft_gate,-0.12766040861606598,-0.21435689493658724,0.595550537109375,0.4678901731967926,0.7856431050634127,2.3454657630754663,2.9854087240999947,0.4794674533297852,False,False,False,44.02774,-107.08089,61.23
6332515,-0.020272254943847656,-0.05979931224873192,0.03645075564851521,76.43722823061177,-97.0365753112963,-5191.19677734375,-0.043773651123046875,Model6PhysicalFix_B_soft_gate,0.015709124505519867,0.3678286537215191,0.04270773380994797,0.05841686204075813,1.3678286537215192,28.70322670676629,20.984519144974573,0.7877930971810763,False,False,False,47.78724,-102.76853,191.49
6339100,0.029299795627593994,-0.22369173663523423,0.03193608957420999,76.12862840724736,-98.56609590392905,-175.16546630859375,-0.007750749588012695,Model6PhysicalFix_B_soft_gate,-0.022740518674254417,-0.3636331035662643,0.06253699213266373,0.03979647159576416,0.6363668964337357,19.079839891453524,29.98245180404356,0.8134609122224181,False,False,False,47.23613,-102.76991,529.14
6339500,0.04598522186279297,-0.18188093578567677,0.052223101869522726,66.82704677820536,-97.80471293175468,-69.97701263427734,-0.015588760375976562,Model6PhysicalFix_B_soft_gate,-0.01990375481545925,-0.40345006679397455,0.04933387413620949,0.029430119320750237,0.5965499332060255,23.739213295398095,39.79417695195204,0.8271727554867486,False,False,False,47.15445,-102.05989,3171.46
6344600,0.03277784585952759,-0.09865386424349065,0.038938467145202015,52.7895295723845,-98.79861763419818,-1549.5792236328125,-0.005460977554321289,Model6PhysicalFix_B_soft_gate,-0.011314279399812222,-0.17834780674443498,0.06343941390514374,0.05212513357400894,0.821652193255565,18.68141385543771,22.736402890643642,0.8024491473576117,False,False,False,47.02779,-103.05324,402.5
6350000,0.07442539930343628,-0.13952283608828453,0.08949957858822676,12.482025415995512,-95.82509774836436,-26.98320770263672,0.0438232421875,Model6PhysicalFix_B_soft_gate,-0.0206874031573534,-0.3853274814286541,0.05368783324956894,0.033000435680150986,0.6146725185713459,20.821213060588292,33.8736685119166,0.8104766203002247,False,False,False,46.42667,-102.55183,1501.05
6352000,0.06355178356170654,-0.18639469165178513,0.07687328112197381,43.43769634655716,-96.50139216461605,-418.0803527832031,0.03111851215362549,Model6PhysicalFix_B_soft_gate,-0.02863071858882904,-0.46535487312926344,0.06152448430657387,0.03289376571774483,0.5346451268707366,18.471799911858316,34.54964575214995,0.7977768399075994,False,False,False,46.15417,-102.47405,1441.83
6353000,0.030160605907440186,-0.3501184149955099,0.07666575684328013,68.53848391891567,-98.83258197624048,-587.298828125,-0.022494077682495117,Model6PhysicalFix_B_soft_gate,-0.03542420640587807,-0.6897502479633062,0.051358021795749664,0.015933813527226448,0.3102497520366938,22.98998666790592,74.10154171653443,0.8174244832684372,False,False,False,46.09167,-101.33374,4526.51
6354000,0.05931985378265381,-0.2717758967496049,0.11491103718447741,84.40360604428889,-97.70144365407522,-23.502532958984375,-0.00022208690643310547,Model6PhysicalFix_B_soft_gate,-0.037739917635917664,-0.6554308414896651,0.05758032575249672,0.019840404391288757,0.3445691585103348,20.460087674919862,59.378756012051156,0.8178706440835516,False,False,False,46.37611,-100.93444,10598.19
6360500,0.23770827054977417,0.033484535168717855,0.3222390514573166,66.98142731633071,-82.9188022561652,-300.72760009765625,0.1465243101119995,Model6PhysicalFix_B_soft_gate,-0.03608148917555809,-0.5083350653004071,0.07097974419593811,0.03489825129508972,0.49166493469959294,17.467515523709903,35.527274491627786,0.8088349878006634,False,False,False,45.25582,-100.84292,12654.96
6404000,0.5713925957679749,0.46329950752724436,0.7263757317787902,84.5965610977575,10.638718025585852,-30.85391616821289,0.501296877861023,Model6PhysicalFix_B_soft_gate,0.07207692414522171,0.4728602409798738,0.15242749452590942,0.22450439631938934,1.4728602409798737,10.078334576472498,6.842696102910412,0.6737300917863355,False,False,False,43.87249,-103.33658,151.83
6406000,0.3160439133644104,0.6755264956253355,0.4996868781302468,34.822805621792895,-34.20403807775794,-80.40245056152344,0.19597434997558594,Model6PhysicalFix_B_soft_gate,-0.004041731357574463,-0.03377841572983544,0.11965426057577133,0.11561252921819687,0.9662215842701646,11.972272527361216,12.390814755945533,0.741145418013162,False,False,False,43.82805,-103.19602,436.34
6408700,-2.4805357456207275,0.045268728631863486,0.07385662720613027,-434.7862648961444,-50.60284633343558,-45.610801696777344,-38.38210678100586,Model6PhysicalFix_B_soft_gate,-0.25957244634628296,-0.3737573795107953,0.6944946646690369,0.43492215871810913,0.6262426204892046,2.6776261885950565,4.275700997775117,0.5251021205065108,False,False,False,44.13665,-103.85854,20.8
6409000,-5.274998664855957,-0.827092617522881,0.3507502728690615,-27.497982915506665,-21.017399123946777,-141.59796142578125,-10.962313652038574,Model6PhysicalFix_B_soft_gate,0.1635209321975708,0.8385860876848164,0.19499599933624268,0.3585169315338135,1.8385860876848164,9.010074502461897,4.900545083500692,0.5623631970003774,False,False,False,44.01359,-103.83048,205.33
6431500,-0.8405661582946777,-0.08336157659245469,0.694428317261132,-11.085128722235469,65.56030496736349,-12.477164268493652,-2.4395902156829834,Model6PhysicalFix_B_soft_gate,0.014964421279728413,0.03556548910223742,0.42075708508491516,0.4357215166091919,1.0355654891022374,4.769344622850597,4.6055463772139875,0.5529080321477048,False,False,False,44.48248,-103.86159,427.1
6440200,0.2254730463027954,0.14370147974797776,0.24816658870074337,,-93.95752891720878,,0.1793661117553711,Model6PhysicalFix_B_soft_gate,-0.017494546249508858,-0.25082532964314885,0.06974794715642929,0.052253395318984985,0.7491746703568511,18.99257082867962,25.351324045908488,0.800374883101312,False,False,False,43.96888,-101.76709,649.19
6441500,0.23949021100997925,0.27988628501241986,0.24318785256578485,-12.628121628014469,-76.4965405730251,-798539.6875,0.14008313417434692,Model6PhysicalFix_B_soft_gate,-0.013823485001921654,-0.20264139061119224,0.0682164654135704,0.0543929859995842,0.7973586093888078,19.385129281116015,24.3116836304817,0.7901688260085,False,False,False,44.32665,-100.3843,8152.55
6447000,0.3714272975921631,0.3454244482840718,0.39104297652600734,84.67962995679369,-79.12916045290592,-4.681954860687256,0.18877047300338745,Model6PhysicalFix_B_soft_gate,-0.016972243785858154,-0.33989797285622586,0.049933359026908875,0.03296111151576042,0.6601020271437742,26.4738176266385,40.10564371102161,0.823830902950437,False,False,False,43.7525,-101.52487,12849.71
6447500,0.14950788021087646,0.5050699352587654,0.339633175244384,-40.72797805631431,-42.75895425709119,-3.8072919845581055,-0.07393348217010498,Model6PhysicalFix_B_soft_gate,-0.019385378807783127,-0.2653065906692576,0.07306785136461258,0.053682468831539154,0.7346934093307423,19.68005122614973,26.78675221616594,0.785325645216578,False,False,False,43.16667,-101.63015,826.61
6450500,0.004504263401031494,0.5442719590743552,0.3330368025522763,50.082672506000996,-52.85843910172578,-3.8964309692382812,-0.23249435424804688,Model6PhysicalFix_B_soft_gate,-0.00880635529756546,-0.08680941829040158,0.10144469887018204,0.09263834357261658,0.9131905817095984,14.418002299680854,15.78860101782682,0.777597741869168,False,False,False,43.60139,-100.74986,4111.27
6452000,0.3037147521972656,0.40171938386152994,0.31438254105929725,86.93341043218047,-84.15836239441656,-6.159814834594727,0.12379723787307739,Model6PhysicalFix_B_soft_gate,-0.012014913372695446,-0.1742905392625737,0.06893612444400787,0.05692121013998985,0.8257094607374263,20.08085544653269,24.31951702834971,0.8242130489974427,False,False,False,43.74833,-99.55649,25791.04
6453600,0.4257771372795105,0.4151430295084716,0.43925594129888285,85.50553133953242,-59.312242816157685,-13.006314277648926,0.3127371668815613,Model6PhysicalFix_B_soft_gate,-0.03831661492586136,-0.28858198090863546,0.13277554512023926,0.0944589152932167,0.7114180190913645,12.98720948241738,18.255383234297028,0.7160179367766145,False,False,False,42.81099,-98.17586,2101.42
6464500,0.16951662302017212,0.4862801617902368,0.3270745297552299,-15.007291711167465,-96.00288400725407,-4.925763130187988,-0.3231232166290283,Model6PhysicalFix_B_soft_gate,-0.02467186003923416,-0.2700069886751825,0.09137486666440964,0.06670301407575607,0.7299930113248175,16.804688941532515,23.020342723995757,0.7629173155300993,False,False,False,43.02889,-99.78067,2914.04
6468170,0.18235689401626587,-0.05463147993412254,0.36334917833418967,79.01483423045455,-83.42747477255861,-638.1493530273438,0.03700292110443115,Model6PhysicalFix_B_soft_gate,-0.05209275335073471,-0.5691667790737402,0.09152457863092422,0.03943182900547981,0.4308332209262598,14.624987607979458,33.94582048154173,0.7423740057465433,False,False,False,47.55805,-98.86289,2809.1
6468250,0.06396883726119995,-0.22970211448755373,0.2881488538524588,84.53796238579105,-92.4026947913202,-132.82095336914062,-0.12288987636566162,Model6PhysicalFix_B_soft_gate,-0.06469537317752838,-0.7108881261086564,0.09100640565156937,0.026311032474040985,0.28911187389134363,14.805321822490773,51.209664137192,0.7436650609533876,False,False,False,47.39972,-98.79761,3242.61
6470800,0.2759348750114441,0.4196622629282818,0.3011916515077309,75.59469299853012,-64.80217773014134,-4610.431640625,0.16847091913223267,Model6PhysicalFix_B_soft_gate,0.014202929101884365,0.20430110407858218,0.06951963156461716,0.0837225690484047,1.2043011040785823,23.22867324057139,19.288095351510098,0.6963729882541071,False,False,False,46.22524,-98.07177,1071.14
6477500,0.13865846395492554,0.5537040483066381,0.31487163806008106,54.222789436089386,-65.02593447115973,-6272.0654296875,0.045010149478912354,Model6PhysicalFix_B_soft_gate,0.006313461344689131,0.07873293363144969,0.08018827438354492,0.08650173246860504,1.0787329336314497,21.59614221953518,20.019915823168382,0.6954064411984416,False,False,False,43.7764,-98.24567,1512.44
6479215,0.317080557346344,0.21936083910023896,0.3978188798269278,83.3490481959378,-87.88144184009556,-991.37451171875,0.2014743685722351,Model6PhysicalFix_B_soft_gate,-0.05000356212258339,-0.23814593962557878,0.20997029542922974,0.15996672213077545,0.7618540603744213,8.678929151236696,11.391852148098979,0.6334913064264605,False,False,False,45.1808,-97.18619,175.28
6479438,0.2692112922668457,0.20369448132324774,0.3143771847004915,61.69449077654365,-89.95871132983265,-189.68276977539062,0.18161755800247192,Model6PhysicalFix_B_soft_gate,-0.02007117122411728,-0.14266491903986442,0.14068745076656342,0.12061628699302673,0.8573350809601356,12.56573239428367,14.656734280153037,0.6513954176775759,False,False,False,45.00608,-97.16508,951.91
6601000,0.2525981068611145,0.2552261115350547,0.2728999948637211,-17.78153662211105,-85.69206534805969,-3.030703544616699,0.1842135787010193,Model6PhysicalFix_B_soft_gate,-0.1031913235783577,-0.28578040823084316,0.36108604073524475,0.25789472460746765,0.7142195917691568,5.863267504470606,8.209334707980018,0.6805978130744754,False,False,False,42.32158,-96.48768,450.2
6614800,0.8371502012014389,0.7782498341312936,0.8469993700364805,-33.29016954948379,-56.48096268326305,-50.11722183227539,0.7438218891620636,Model6PhysicalFix_B_soft_gate,0.3384079933166504,0.18889305209905974,1.7915328741073608,2.129940986633301,1.1888930520990597,1.5928951305033694,1.339813682398154,0.20685609413691639,False,False,False,40.49609,-105.86501,4.03
6622700,0.8898971974849701,0.8167485133822399,0.9056216733566227,-27.166109665355062,-42.49666719739105,-38.83566665649414,0.847504511475563,Model6PhysicalFix_B_soft_gate,0.04901757836341858,0.03882324194039354,1.2625856399536133,1.311603307723999,1.0388232419403935,1.8282101742563224,1.7598856870295139,0.3272193845049052,False,False,False,41.37024,-106.52058,98.7
6623800,0.9167210310697556,0.7737837730832926,0.9310970774843982,-31.90522767486101,-33.26679635296604,-32.221954345703125,0.8786648288369179,Model6PhysicalFix_B_soft_gate,0.3387044072151184,0.21976343203764395,1.5412230491638184,1.8799275159835815,1.219763432037644,1.9146315739076072,1.569674531724913,0.2725408433710124,False,False,False,41.02358,-106.82477,187.66
6632400,0.8444340378046036,0.7499243895358461,0.8630321498299112,-80.00416024384329,-58.283593934240905,-116.38024139404297,0.7795575261116028,Model6PhysicalFix_B_soft_gate,0.16717258095741272,0.14683272202985562,1.138523817062378,1.3056963682174683,1.1468327220298555,1.9867183463300897,1.7323523266919474,0.30678124661164613,False,False,False,41.58525,-106.22279,162.99
6746095,0.6622983515262604,0.4385999844133115,0.7845367303245133,-25.856200782491115,-63.726658044071115,-10.972895622253418,0.4114905595779419,Model6PhysicalFix_B_soft_gate,-1.1236459016799927,-0.3719869615056118,3.0206587314605713,1.8970130681991577,0.6280130384943883,0.8982811162589364,1.4303542999914312,0.23655662775583366,False,False,False,40.53998,-105.88279,8.9
6784000,-3.307654857635498,-0.4587847652129331,0.23246130835831635,63.92221329857653,-82.56155731363835,-2.5017311573028564,-5.075594902038574,Model6PhysicalFix_B_soft_gate,0.004029229748994112,0.045547681401129705,0.08846195042133331,0.09249118715524673,1.0455476814011297,20.114280648383016,19.2380335029038,0.7547203613973636,False,False,False,41.03244,-98.74053,6019.74
6803510,0.6066674292087555,0.7145722243733142,0.7545268562114562,-64.25891263201979,3.9799191641924403,-8.225363731384277,0.5906406939029694,Model6PhysicalFix_B_soft_gate,-0.002791602862998843,-0.011263553368721913,0.24784614145755768,0.24505451321601868,0.9887364466312781,8.632551496640064,8.730892091376512,0.6635810460361818,False,False,False,40.89311,-96.68155,113.28
6803530,0.5859673917293549,0.7972015050627184,0.641443202926817,-209.95053923391595,-12.500894287358772,-14.44929313659668,0.567582368850708,Model6PhysicalFix_B_soft_gate,-0.0035040637012571096,-0.012684430637596049,0.2762518525123596,0.2727477550506592,0.9873155693624039,7.83470329202206,7.935358285352347,0.6624780409984811,False,False,False,41.0157,-96.54428,309.75
6814000,0.6652978658676147,0.7322751613093821,0.6995975544093066,37.58800120807848,-15.253356918282886,-62.115684509277344,0.6306829154491425,Model6PhysicalFix_B_soft_gate,0.07817211002111435,0.21148559986486962,0.369633287191391,0.44780540466308594,1.2114855998648697,6.3953875590334,5.2789625739901975,0.6300248640552107,False,False,False,39.94778,-96.10862,713.83
