basin_id,min_sa_mm,mean_sa_mm,mean_theta_cap_mm,mean_realized_arz_mm,median_realized_arz_mm,p95_realized_arz_mm,max_realized_arz_mm,mean_realized_arz_frac_cap,mean_relative_soil_storage,lat,lon,aridity_index,mean_lai,area_km2
9312600,3.382065296173096,80.83562867087504,432.2318115234375,77.45356337470194,72.08190107345581,166.43976850509642,201.99461317062375,0.179194500057065,0.1870191561929767,39.87579,-111.03739,2.3704588413238525,0.6991254687309265,195.29
9352900,0.0271372944116592,9.161845350947056,26.02076911926269,9.134708056535397,9.141062244772913,16.927512058615672,24.59464882314205,0.3510544986071585,0.3520974076113957,37.4775,-107.54367,1.2416467666625977,0.6545041799545288,188.15
9378170,13.235311508178713,109.4743124877782,559.7353515625,96.2390009795995,93.54322242736816,175.55974464416502,260.5624485015869,0.1719366138139185,0.1955822732692886,37.84666,-109.36956,1.7919554710388184,0.9022752046585084,21.9
9378630,7.294063568115234,86.7708699733242,482.8796081542969,79.47680640520896,74.70560836791992,157.31492385864257,251.4416236877441,0.1645892787003201,0.1796946247222721,37.75555,-109.47651,1.8784043788909912,0.9265490770339966,10.42
9386900,6.754714012145996,56.57131435915075,650.1337280273438,49.81660034700475,45.18842792510986,100.621050453186,142.80203342437744,0.0766251591009742,0.0870148892763973,35.28253,-108.55341,2.475125789642334,0.9153379797935486,184.94
9404450,0.7867482900619507,47.00507175708083,359.886962890625,46.21832346701888,40.9117990732193,106.67144873142236,221.06913244724277,0.1284245561322689,0.1306106544664313,37.33943,-112.60438,2.8599390983581543,1.3210904598236084,192.96
9430500,1.244688630104065,54.472180968328296,597.2803955078125,53.22749233822423,47.304253935813904,110.4086591482162,177.13067758083344,0.0891164229372869,0.0912003497486563,33.06118,-108.53727,2.672614336013794,0.6581765413284302,4804.93
9430600,0.0825262144207954,20.595466131263187,100.96994018554688,20.51293991684239,15.428854934871197,59.267022506892665,82.36471652239561,0.2031588795551121,0.2039762140436652,33.16673,-108.64978,2.681975841522217,1.1681100130081177,190.52
9447800,0.1723374873399734,20.90038517589366,301.8720397949219,20.728047688553687,14.275592848658562,64.94473404586311,112.60344223678112,0.068665013502527,0.0692359093279802,32.95562,-109.53119,3.039334535598755,0.4352515935897827,781.96
9480000,2.6141726970672607,62.84307149170655,735.79150390625,60.228898794639285,52.46707272529602,139.59979519844052,267.3515865802765,0.0818559312996814,0.0854088028443905,31.35538,-110.58953,2.455815315246582,0.5992820262908936,213.38
9484000,0.0005221748724579,17.370999118052676,100.60977172851562,17.37047694318022,10.841420612297952,58.55497289653864,81.99380918499082,0.1726519864298324,0.1726571765307887,32.31674,-110.81037,2.9385416507720947,0.8067383170127869,103.65
9484600,1.6237812042236328,52.028847820590414,741.8489990234375,50.40506661636678,43.28957939147949,118.3613529205322,227.3385601043701,0.0679451838348767,0.0701340136457428,32.03591,-110.67758,2.9316256046295166,0.415141224861145,1179.59
9492400,0.9912534952163696,43.56993995375998,214.69427490234372,42.57868645854361,36.86304795742035,95.83947160243986,147.5648683309555,0.1983224120806716,0.202939458788914,33.82227,-109.81454,1.876514554023743,0.5126472115516663,128.97
9494000,0.9641459584236144,52.56698996224615,383.8658142089844,51.60284400382253,43.005912482738495,118.69996155500408,216.5454060435295,0.1344293815539638,0.1369410560056478,33.73644,-110.16677,1.814947485923767,0.9600363373756408,1628.23
9497800,2.885704278945923,59.45573375738109,602.2300415039062,56.57002947843517,42.83985114097595,154.86334509849542,242.71546149253845,0.093934253656903,0.0987259513140635,33.84311,-110.55761,2.702397346496582,0.8291751742362976,750.86
9497980,0.8127073049545288,56.22562139436568,440.3604736328125,55.412914089411146,38.13471472263336,179.27242910861963,250.69254171848297,0.1258353494633042,0.1276808995378829,33.82783,-110.85623,2.153348684310913,0.908519685268402,516.8
9505200,0.9801861047744752,51.08424769074057,316.41046142578125,50.10406158596609,33.66670262813568,158.64733769893635,229.17728459835047,0.1583514696707293,0.1614493005716346,34.67474,-111.67209,2.113104820251465,0.7644531726837158,285.68
9505350,0.9941604733467102,49.26297699052893,344.0563659667969,48.268816517182216,32.13867491483688,157.2653365969655,235.63312834501264,0.1402933393821883,0.1431828672958867,34.72863,-111.77571,2.068897485733032,0.7290741205215454,365.66
9505800,0.9975416660308838,53.41566743707544,298.39898681640625,52.41812577104455,35.819658041000366,166.06591658592205,229.04159712791443,0.1756645568079474,0.1790075362083588,34.53864,-111.69404,1.840428113937378,0.9842559099197388,614.94
9508300,0.0004201984847895,15.29032476028178,94.59461212158205,15.289904561796993,6.565368070558179,63.533861722901925,87.10008181567537,0.1616361039902034,0.1616405460876481,34.16087,-111.69292,2.513542890548706,0.7550585269927979,93.0
9510200,0.1180312931537628,30.39684244122361,328.80859375,30.278811148069845,16.67204973101616,112.840338152647,207.3336898982525,0.0920864348548367,0.0924454014250459,33.69421,-111.5418,2.7708609104156494,0.6259545087814331,425.31
9512280,0.6438001394271851,39.57032995631735,441.2657775878906,38.92652981689016,26.01020872592926,125.09455511569966,238.17434561252597,0.0882156101696258,0.0896745951445006,33.88726,-111.95404,2.9261977672576904,0.5032804608345032,188.71
9513780,0.1550320386886596,28.207062352612564,305.6666259765625,28.052030313923904,17.933314442634583,96.21643707752212,181.19242584705356,0.0917732847814234,0.0922804779962317,33.9742,-112.09905,2.9846324920654297,0.5002631545066833,177.47
10023000,22.082763671875,111.04914236756262,672.1290893554688,88.96637869568762,84.78729248046875,186.30585632324215,248.605712890625,0.1323650175310832,0.165219961650599,41.60994,-111.25409,1.7044814825057983,0.4539249241352081,131.46
10166430,4.26087760925293,71.9501401822396,532.545166015625,67.68926257298666,66.25957679748535,147.32077064514155,195.44734382629397,0.1271052051404794,0.1351061746002752,40.40523,-112.1005,1.9741113185882568,0.4536393880844116,70.17
10172700,2.3425683975219727,62.11377807363234,404.1655883789063,59.77120967611037,57.21185207366944,138.91130123138424,218.92635250091556,0.147887923649934,0.1536839846330522,39.97939,-112.38023,2.0901362895965576,0.4239307045936584,69.93
10172800,0.0962589904665947,27.921285047791294,82.45074462890625,27.8250260573247,29.6000644043088,51.961807186901545,70.07076371461153,0.3374745271562966,0.3386419998201256,40.49633,-112.5744,1.773321509361267,0.5262374877929688,11.07
10173450,7.752631187438965,82.57990457559507,404.53326416015625,74.8272733881561,65.66969394683838,167.84426670074353,259.96016788482666,0.1849718676250359,0.2041362525453565,37.62276,-112.51688,1.8267130851745603,0.8665966391563416,268.53
10205030,3.958812713623047,66.35589202274086,317.1354675292969,62.39707930911782,63.06790542602539,116.40314559936525,138.5095252990723,0.1967521318105285,0.2092351654631973,38.91191,-111.53047,2.464735269546509,0.7542073726654053,134.6
10234500,7.029338359832764,65.85086936492905,303.2261657714844,58.8215310050963,56.20912599563599,124.05090761184688,151.2163586616516,0.1939856702519038,0.2171675033300233,38.28053,-112.56827,2.064125061035156,0.93455970287323,236.42
10242000,3.329028844833374,55.434815844908144,595.6532592773438,52.10578700007477,42.54111886024475,121.60596261024472,200.9598352909088,0.0874767092910569,0.0930655796497488,37.6722,-113.03467,3.338154554367065,0.4351932108402252,208.69
10244950,1.967105865478516,37.12380327536995,198.26641845703125,35.15669740989144,33.64218521118164,75.98430557250975,103.6127815246582,0.1773204846463228,0.1872420128647025,39.20154,-114.68916,2.609985113143921,0.5242157578468323,28.2
10249300,0.8316571712493896,23.4688989061969,494.6297912597656,22.63724173494751,18.218179941177368,59.071663904190046,87.53718590736389,0.0457660297356797,0.0474474027260353,38.88743,-117.24537,5.207912921905518,0.2646942138671875,50.2
10258000,0.4957221746444702,55.98093493632275,553.7344360351562,55.48521276167828,27.11713182926178,187.42362139224963,348.93485033512115,0.100201846139393,0.1010970806460166,33.80502,-116.55918,3.0633106231689453,0.3677909672260284,43.69
10258500,0.3107191622257232,50.627746569863376,815.9151611328125,50.31702740763765,25.543311446905136,175.85305036902423,385.048594802618,0.0616694355057427,0.0620502583866343,33.74502,-116.53557,3.818053960800171,0.4701047837734222,241.51
10259000,0.4023078083992004,54.04185566181009,582.64306640625,53.63954785341089,25.72665184736252,181.7655297160148,352.8898064494133,0.0920624494585687,0.092752937051394,33.76002,-116.55002,2.9888358116149902,0.6590216755867004,22.46
10259200,0.4179213345050812,43.81244299118156,878.4622802734375,43.39452165667648,21.458648413419724,156.7471909701824,367.132646292448,0.0493982754082157,0.0498740173312212,33.63114,-116.39223,4.762943267822266,0.3054895102977752,79.12
10263500,0.3521573841571808,59.42539302070529,476.104736328125,59.07323563654811,31.14443036913872,202.58040639758104,341.1626131236553,0.1240761352053335,0.1248157988912551,34.42083,-117.83951,2.3729984760284424,0.4898737072944641,59.46
10310500,0.9515501260757446,61.3857867356351,294.6390380859375,60.43423660955936,47.94738328456879,170.1029832601546,215.06473100185397,0.2051127949716306,0.2083423402900558,39.11324,-119.79824,2.670830249786377,0.5422360301017761,39.49
10316500,0.0068999077193439,11.851175147970023,38.84282684326172,11.84427524025068,12.023378298152238,23.447050974238653,30.57937328564003,0.3049282506663228,0.305105887266954,40.69076,-115.477,1.5472995042800903,0.4951604008674621,64.78
10329500,5.345634937286377,78.49614112223558,471.55377197265625,73.15050618494921,71.29399061203003,176.464417552948,226.15155744552607,0.1551265423642734,0.1664627573518536,41.53462,-117.41791,2.514612913131714,0.3161829710006714,454.52
10336645,12.963891983032228,152.06534148176388,372.67864990234375,139.10144949873165,140.89731407165527,264.3248775482177,287.3367671966553,0.3732477015658977,0.4080334130265066,39.05185,-120.11852,0.8525149822235107,0.5163391828536987,19.6
10336660,1.594348430633545,75.31430466470111,179.03488159179688,73.71995623406757,84.37685823440552,128.17402315139768,149.7466549873352,0.4117630909609588,0.4206683300767011,39.10741,-120.16214,0.7663496136665344,0.4587915241718292,29.8
10336740,46.00812530517578,213.40555072400795,994.10546875,167.39742541883217,160.7858657836914,357.43478851318355,426.2807235717773,0.1683900055688454,0.2146709352603669,39.06658,-119.93546,1.5208624601364136,0.4750187993049621,5.54
10343500,26.541358947753903,199.46560641966025,669.1704711914062,172.92424747190634,152.87114715576172,366.5567337036133,436.8261032104492,0.2584158370945868,0.2980789126342159,39.43157,-120.23798,1.1004894971847534,1.025204062461853,27.6
10348850,6.964824199676514,135.21298136957415,407.5135498046875,128.24815716989764,117.3777813911438,258.541157245636,314.355122089386,0.3147089396938193,0.3317999645272625,39.35435,-119.85852,1.1753723621368408,0.4994258880615234,19.14
10396000,2.912656307220459,68.46491876412621,292.4340515136719,65.55226245690575,67.3630166053772,146.5524010658263,178.84784173965454,0.2241608394015669,0.2341208843831421,42.79083,-118.8675,2.1755740642547607,0.4363487064838409,528.89
11098000,3.7803332805633545,131.34152896801558,856.3365478515625,127.56119568745224,76.92035031318665,399.2606731891627,651.7343761920929,0.1489615222046597,0.1533760637655072,34.22223,-118.17757,1.8236044645309448,1.3748290538787842,41.57
11124500,7.005973815917969,178.29616720638563,1171.1270751953125,171.29019339046766,121.92655181884766,511.8322769165037,725.198616027832,0.1462609797163993,0.1522432287517993,34.59666,-119.90875,1.5527632236480713,1.3500992059707642,191.52
11141280,3.1431307792663574,124.4352313774218,884.7118530273438,121.29210059815546,77.75453615188599,361.2363766670227,526.1336026191711,0.1370978586791994,0.1406505756101539,35.23553,-120.47239,1.4607484340667725,1.7844611406326294,54.01
11143000,1.4940904378890991,70.25631311997638,225.1700897216797,68.76222268208728,59.74132597446442,162.37843153476717,187.72118055820465,0.3053790259935521,0.3120144118911012,36.2458,-121.77329,0.9105224013328552,0.4552464783191681,120.61
11148900,0.0115838814526796,68.35867966766833,251.34646606445312,68.34709578621565,37.09105817787349,197.2369833182543,238.44357053749263,0.2719238382635119,0.2719699255693494,35.78858,-121.09381,1.2044241428375244,1.190129041671753,403.45
11151300,7.29738712310791,114.62869253122015,1269.0323486328125,107.33130540811226,76.31089687347412,306.15051326751706,453.4399480819702,0.0845772808894472,0.0903276363716929,36.26802,-121.0663,2.734679698944092,0.8299347162246704,608.23
11162500,4.210933685302734,162.16196160830813,562.019287109375,157.9510279230054,121.4199104309082,373.1965950012204,485.8884010314941,0.2810420061122679,0.288534513543749,37.26078,-122.32886,1.2805569171905518,1.6759896278381348,118.87
11176400,0.2564330399036407,76.04932575853316,443.0284423828125,75.79289271862952,50.0891327559948,216.69126593470557,313.3783325850964,0.1710790673189743,0.1716578857770499,37.56132,-121.68384,2.2088139057159424,0.9914661049842834,338.56
11180500,1.391270637512207,89.34576722241422,572.0601196289062,87.95449658490202,59.10050106048584,245.3913282394407,381.005274772644,0.1537504425967638,0.1561824783038058,37.60605,-122.02385,1.8204433917999268,1.1358922719955444,24.32
11180960,0.188879907131195,73.26347151345625,323.0992431640625,73.07459160632506,49.64418512582779,204.2427668213844,282.98595529794693,0.2261676347202689,0.2267522226174164,37.71771,-122.05441,1.746918797492981,0.5075091123580933,15.06
11224500,4.607967376708984,105.50869873854164,1178.83984375,100.90073136183268,66.85496139526367,303.69207229614244,437.85132217407227,0.0855932482234889,0.0895021484877102,36.21468,-120.47071,2.629873752593994,0.7751418352127075,247.44
11230500,0.0004561966052278,9.298868891328665,28.03189468383789,9.298412694723435,9.218316691578366,20.207162898243386,27.495288508594967,0.3317083200974118,0.3317245942954413,37.33939,-118.97345,1.564587116241455,0.4298580586910248,135.53
11237500,27.95551109313965,136.3852854915117,376.235107421875,108.42977439837205,109.53777503967284,210.43043251037588,261.7826175689697,0.2881968541994381,0.3625001569526098,37.19856,-119.21373,1.0046710968017578,0.5080994367599487,59.82
11253310,3.723932981491089,87.61494814020196,1044.7191162109375,83.89101515871087,55.25846982002258,255.341283082962,370.3226978778839,0.0803000671251932,0.0838645974603874,36.40217,-120.43349,2.5420501232147217,0.6188348531723022,120.44
11264500,0.1262622773647308,31.480149814221605,82.38876342773438,31.353887536856877,35.825558096170425,58.37808876633644,69.25147667527199,0.3805602394355427,0.3820927576104935,37.73159,-119.55877,1.1543043851852417,0.5431031584739685,467.98
11266500,0.4324399828910827,46.10661807223858,124.4232406616211,45.6741780893475,50.91438847780228,85.74062520265578,101.66472798585892,0.3670871924447142,0.3705627487844429,37.71687,-119.66628,1.1276775598526,0.6497421264648438,833.08
11274500,0.3935083150863647,67.88751036399776,559.887939453125,67.4940020489114,43.54260313510895,197.06410582065573,331.3041845560074,0.1205491265177755,0.1212519605803751,37.31549,-121.12521,2.2792809009552,0.8697423338890076,347.75
11274630,0.9333587884902954,73.53956049538198,571.1305541992188,72.60620170689168,50.22052991390228,205.131446814537,325.9573577642441,0.1271271536307364,0.1287613838109076,37.4866,-121.2091,2.18379545211792,0.8146770000457764,187.44
11284400,12.421741485595703,224.3827256400952,940.7303466796876,211.9609841544995,178.10306930541992,529.8767204284667,670.3448600769043,0.225315346637447,0.2385197059200388,37.84187,-120.18491,1.233054280281067,1.5984971523284912,41.72
11299600,0.0700637251138687,81.21275388938294,345.5826110839844,81.14269016426907,52.504727229475975,233.21768041551096,293.42239843308926,0.2347996906144955,0.2350024315015271,37.96104,-120.6152,1.688398003578186,0.9783955812454224,37.32
11381500,11.06354522705078,203.9900781341138,556.3599853515625,192.926532907063,187.9382553100586,399.01923675537086,470.6767807006836,0.3467656517122689,0.3666512393144395,40.0546,-122.02415,1.0008143186569214,1.30132257938385,337.63
11383500,13.375551223754885,236.7753956043322,684.3533935546875,223.3998443805773,213.03610038757324,470.9966808319091,560.8556499481201,0.3264393023905202,0.3459841038771896,40.01405,-121.94832,1.0577789545059204,1.595527410507202,539.78
11451100,0.013096809387207,71.43075064371617,195.9263610839844,71.41765383432896,64.62796306610107,169.76736888885495,185.7654676437378,0.364512735495126,0.3645795810656493,39.16545,-122.61999,0.8746771812438965,1.5258779525756836,155.09
11468500,0.9861111640930176,127.52505795775942,318.9475402832031,126.5389467936664,113.89551115036012,282.9406588554382,307.3736605644226,0.3967390583457977,0.3998308243560244,39.42822,-123.73779,0.7583732008934021,0.3771671950817108,273.51
11473900,0.3036929368972778,113.256616987545,310.890869140625,112.95292405064772,105.21905791759492,257.66535918712617,283.8046444654465,0.3633201720040089,0.3642970194030232,39.70627,-123.32529,0.7657880783081055,1.623392105102539,1925.01
11475560,3.1291794776916504,196.2539465463081,428.0695190429688,193.12476706861645,200.48898458480835,388.82517232894895,412.9876418113709,0.451152811581595,0.4584627912425797,39.7296,-123.64391,0.593707263469696,0.3517844080924988,16.79
11476600,1.6686294078826904,115.25746458772107,244.64007568359372,113.5888351798384,122.92373204231262,222.84678196907043,231.4522659778595,0.4643100067004106,0.4711307592006707,40.35125,-124.00393,0.4812202453613281,0.3092739880084991,71.85
11478500,0.4366925954818725,111.98897814059328,261.729248046875,111.5522855451114,109.477583527565,237.23069479465485,251.71674978733063,0.4262125321398268,0.427881021996198,40.48042,-123.89088,0.5978427529335022,1.753602147102356,572.38
11480390,1.081718921661377,160.00198857326058,429.6716613769531,158.9202696515992,151.26457929611206,359.03274335861204,391.3484263420105,0.369864442868569,0.3723819906123388,40.28431,-123.3353,0.8571807742118835,2.1704792976379395,242.6
11481200,3.627678155899048,119.40027237869695,239.12075805664065,115.77259422279792,125.50826239585876,212.6567365169525,225.43411993980408,0.4841595316261703,0.4993304360067919,41.01096,-124.08173,0.5429556369781494,1.144550085067749,105.4
11482500,7.342987060546875,162.550855120509,337.1958312988281,155.20786805996212,165.39723205566406,287.68402404785155,307.6958312988281,0.4602899966530562,0.4820666213291762,41.29929,-124.05118,0.5497389435768127,1.6540372371673584,718.04
11522500,0.3545214533805847,103.62323909225547,241.95950317382807,103.2687176388749,105.93574649095537,212.68918887376785,225.7539380192757,0.4268016601302276,0.4282668700051457,41.37763,-123.47756,1.0392470359802246,1.8026069402694704,1943.12
11523200,0.0069173425436019,38.04744196674695,96.5033721923828,38.04052462420335,43.485254898667336,75.78424095213413,86.97478736937046,0.3941885527934531,0.3942602325947539,41.11126,-122.70558,0.8736104965209961,1.4535279273986816,382.94
11528700,2.595168352127075,189.5634980450627,561.9739990234375,186.9683296929356,180.87800669670105,418.4151740550994,478.6501319408417,0.3326992530220922,0.3373172039533395,40.64986,-123.4942,0.9671689867973328,1.955932259559632,1980.08
11532500,0.0280672665685415,25.2290239873512,49.49568176269531,25.20095672078266,31.8254216555506,45.52513097561896,46.53240712918341,0.5091546539677431,0.5097217189230883,41.7915,-124.07619,0.4155626893043518,1.865254521369934,1577.96
12010000,0.9290692806243896,54.33316159161322,81.04179382324219,53.40409231098883,64.54176354408264,77.37968316078185,77.81169152259827,0.6589697709242084,0.6704338468879112,46.37399,-123.74348,0.2481250166893005,1.8353508710861208,142.18
12013500,9.544103622436523,157.34360917681954,246.04049682617188,147.79950555438302,170.85869789123535,226.282515335083,229.7075595855713,0.6007121082136478,0.6395028916235003,46.65093,-123.65266,0.3078879415988922,2.5127999782562256,337.69
12020000,18.017763137817383,166.9309295686324,243.89422607421875,148.913166430815,170.9014720916748,215.4334011077881,218.6433086395264,0.6105645419645961,0.6844398584402491,46.61732,-123.27764,0.3653246164321899,1.7856547832489014,294.22
12025000,3.692424774169922,114.03957947132947,195.8418884277344,110.34715469715955,130.01906204223633,180.61712265014648,185.44917678833008,0.563450217841816,0.5823043292059047,46.6201,-122.94513,0.4449516534805298,1.821599721908569,404.9
12025700,4.105868339538574,72.95246910722527,131.61651611328125,68.8466007676867,79.82125568389893,107.0884241104126,109.42841053009032,0.523084813371226,0.5542805056808804,46.7726,-122.59401,0.4019453823566437,1.1755870580673218,103.3
12035000,2.4806337356567383,86.9671609884284,138.76242065429688,84.48652725277167,100.36709117889404,130.30555095672608,131.12222576141355,0.6088574042914369,0.6267342453263509,47.00065,-123.49488,0.2833835184574127,1.5098326206207275,769.9
12040500,0.202376440167427,13.031541832646742,20.62617874145508,12.829165392479316,16.057606622576714,19.06166736781597,19.210705682635307,0.6219845931372104,0.6317962234301586,47.53786,-124.31575,0.2328861951828003,1.3571457862854004,1153.44
12041200,0.4660617411136627,20.55076817194244,31.53512191772461,20.08470643082877,24.38738903403282,28.859822505712508,29.193848460912704,0.6368995966855602,0.6516787290551646,47.80675,-124.25103,0.3097957074642181,1.1535803079605105,655.8
12043000,1.8208121061325075,63.462376524788944,95.70887756347656,61.64156441865644,76.52574551105499,91.28280193805696,91.76861202716827,0.6440527356281467,0.6630772206339905,47.96008,-124.39299,0.2715897262096405,2.6432251930236816,337.19
12048000,140.84011840820312,287.0194230125777,409.7879028320313,146.17930460437455,151.35641479492188,213.7695861816406,235.738525390625,0.356719423863257,0.7004097022605975,48.01426,-123.13268,0.5273087620735168,0.7471897602081299,405.01
12054000,6.438141822814941,95.65355966821772,142.6500701904297,89.21541784540278,104.47177028656006,131.72721462249757,133.94659328460693,0.6254144686105327,0.6705468811934385,47.68398,-123.01155,0.4776265621185303,0.3849638998508453,171.68
12056500,0.1441598385572433,31.071960125021267,49.36383438110352,30.927800286464024,38.9241613894701,46.25945916473865,46.99585480988026,0.6265275109646505,0.6294478643035806,47.51426,-123.32989,0.2855165004730224,1.541427731513977,146.97
12073500,161.1199188232422,412.9355529211455,745.302490234375,251.81563409790328,269.33546447753906,406.2406829833983,470.9499053955078,0.3378703779974153,0.5540509502273228,47.38926,-122.69902,0.7123781442642212,1.3781394958496094,15.67
12082500,22.41612243652344,139.06473413743467,200.9095458984375,116.64861170091125,133.6691131591797,166.5185562133789,171.03564453125,0.5806026347791293,0.6921758421958396,46.75261,-122.08372,0.4194932579994201,1.535704493522644,350.0
12092000,14.784079551696776,123.7526793184888,175.7406768798828,108.968599766792,126.85234928131104,153.49619693756102,157.58094120025635,0.6200533746735883,0.7041777778235863,46.90372,-122.03511,0.285485029220581,2.185133695602417,240.88
12095000,75.2633285522461,248.6488352102136,412.37548828125,173.38550665796748,185.83704376220703,265.5324234008788,288.9960403442383,0.420455414022364,0.602967058606134,47.13955,-122.09261,0.5437049865722656,1.476549744606018,205.84
12114500,5.153419494628906,81.52163538851862,136.10006713867188,76.36821589388971,88.61766052246094,104.64399261474608,107.9716567993164,0.5611181353502083,0.5989830651990533,47.34205,-121.54899,0.2732997834682464,0.4698613584041595,66.56
12115000,3.813576221466065,73.99514578754699,123.9245376586914,70.18156956608092,81.59902906417847,97.08071088790892,99.80028486251832,0.5663250466132262,0.5970984212290693,47.37011,-121.6251,0.2744201421737671,0.4716301262378692,102.8
12115500,0.6831123232841492,32.79461566767438,57.3914794921875,32.11150334439023,38.058922588825226,44.370567715168,45.64276963472366,0.5595169113694212,0.5714195897692199,47.35066,-121.66316,0.2733425796031952,0.4589050710201263,34.72
12117000,55.81561279296875,199.7512273020848,276.2568359375,143.93561450911605,157.93881225585938,199.6171463012695,205.23797607421875,0.5210210057632017,0.7230634732502195,47.38649,-121.84622,0.3059777617454529,0.377726137638092,44.85
12141300,0.0748189315199852,13.712394244395036,25.70206451416016,13.637575312875052,15.802770294249058,18.969418968260285,19.814970649778843,0.5306023298385871,0.533513338465103,47.48594,-121.64788,0.2557321488857269,1.384266018867493,401.51
12143600,4.282289981842041,69.87604631553451,120.42237854003906,65.59375633369247,76.03037786483765,89.3724669456482,92.1628394126892,0.5446973986806223,0.5802579816367065,47.4526,-121.71788,0.2730552852153778,0.5426588654518127,165.01
12144000,6.920490264892578,104.29778241789197,167.68357849121094,97.37729215299936,111.15497970581056,135.22708206176756,138.26008224487305,0.5807205036365762,0.6219916306435378,47.49288,-121.79011,0.3067102432250976,1.1689882278442385,210.11
12145500,14.506101608276367,130.42243074165424,201.34786987304688,115.91632913337789,128.65544319152832,164.97088356018065,167.9875202178955,0.5757017901727244,0.6477467619790948,47.53982,-121.909,0.3737334907054901,1.208478569984436,78.98
12147500,0.6950634717941284,26.475958524448284,43.95597076416016,25.78089505265416,30.255057454109192,34.742607426643374,35.44388687610626,0.5865163390652451,0.602329059378565,47.71232,-121.78873,0.2448966205120086,0.5360304713249207,102.89
12147600,0.0266475100070238,8.59658082746966,16.59339141845703,8.569933317462636,10.035612164065242,12.208108673617245,16.566743908450007,0.5164666523764513,0.5180725633885536,47.70677,-121.60011,0.2202835232019424,0.6119290590286255,14.13
12167000,0.1215393394231796,11.557284526702349,21.10908508300781,11.435745187279167,13.999565854668615,17.206980672478675,17.58804775774479,0.5417451842327645,0.5475028634000637,48.26149,-122.04764,0.2906599938869476,2.0580954551696777,683.75
12175500,1.4518345594406128,6.065256022127642,11.869664192199709,4.613421462687029,4.326356530189514,7.824760746955872,10.417829632759094,0.3886732925198334,0.5109880047081279,48.67263,-121.0729,0.4007197320461273,0.6308698058128357,273.82
12178100,0.0022866404615342,7.626806414215128,14.361305236816406,7.624519773753594,8.35041073197499,11.33896978730336,14.359018596354872,0.530907159762018,0.5310663820906175,48.65596,-121.23846,0.3294544219970703,0.7245912551879883,69.68
12186000,0.0911726728081703,10.54156756607622,20.4636344909668,10.45039489326805,11.65909244865179,14.88985588401556,15.738718532025814,0.5106812720820019,0.5151366230045575,48.16872,-121.47067,0.307711124420166,0.3825673460960388,398.44
12189500,0.0103903738781809,8.69004878931976,15.921380996704102,8.67965841544158,9.580216315574944,12.862022307701409,14.561501410789788,0.5451573841011884,0.5458099891660589,48.42456,-121.56846,0.3441644310951233,1.0394608974456787,1855.32
12358500,0.6428920030593872,50.59876827348168,93.22694396972656,49.95587627042229,58.14555251598358,76.9010159254074,81.33087050914764,0.5358523420723132,0.5427483313183852,48.49524,-114.01012,0.6660407185554504,0.9299155473709106,2939.19
12374250,69.23621368408203,197.26600490318725,641.2910766601562,128.02979121910522,129.7474136352539,226.41482391357417,306.58553314208984,0.1996438058765519,0.3076075936227719,47.82966,-114.69763,1.067557692527771,0.3634706735610962,50.79
12375900,1.8517471551895144,51.88601663715758,91.35337829589844,50.03426948196807,54.607786536216736,69.19861447811127,74.66098630428314,0.5477002647882864,0.5679704199782959,47.4916,-114.02677,0.6960527896881104,0.4265232384204864,19.72
12377150,0.3820338845252991,14.275008219010552,28.315826416015625,13.892974334485254,14.633348882198334,20.25045837163925,25.604977071285248,0.4906434348893767,0.5041353202722175,47.32299,-113.97955,0.6113163232803345,0.8403676152229309,32.18
12381400,115.54225158691406,297.59015709545776,789.7734375,182.0479055085437,187.40586853027344,303.2335968017578,395.4122772216797,0.2305064932100147,0.3768044643758454,47.19549,-113.85065,0.9731101989746094,1.3772854804992676,150.95
12383500,144.53338623046875,319.0562479597392,702.8406372070312,174.52286172927046,180.566162109375,278.4899993896484,360.8437194824219,0.2483107158157424,0.4539524766632934,47.14743,-113.97427,0.8495311141014099,0.4632299840450287,17.67
12388400,67.26912689208984,201.96663352463625,715.1455688476562,134.69750663254638,135.77811431884766,241.0184188842772,320.49417877197266,0.1883497745075734,0.2824133188017559,47.26632,-114.40679,1.2646722793579102,1.361064314842224,60.84
12390700,58.84479904174805,223.99568702069743,590.1265869140625,165.1508879789494,168.11606216430664,283.00583267211914,348.0358772277832,0.2798567148831062,0.3795722680315655,47.58605,-115.35515,0.9512849450111388,1.6196448802947998,470.23
12411000,33.412132263183594,199.16257977820723,403.45355224609375,165.75044751502364,179.10099029541016,266.10823211669924,305.9162063598633,0.4108290696469593,0.4936443827782298,47.70611,-115.97917,0.635823667049408,1.629373550415039,867.48
12414500,27.18755340576172,175.5691828991423,344.8023681640625,148.3816294933806,158.8940200805664,244.51179656982416,280.6813430786133,0.4303381971633623,0.5091878684998,47.27464,-116.18905,0.6348418593406677,1.471232295036316,2678.97
12447390,94.8185043334961,208.99965056843905,453.4199523925781,114.18114623494296,106.38057708740234,192.6305068969725,240.57840728759768,0.2518220595111419,0.4609405683750852,48.82292,-120.14592,0.8551499843597412,0.9313233494758606,58.1
12451000,0.0004424604703672,8.812717174836253,17.72047233581543,8.812274714365886,9.116395994729828,14.071382471628016,17.720029875345062,0.497293443840947,0.4973184127278921,48.32958,-120.69177,0.4774097204208374,0.6254758834838867,830.6
