gage_id,gage_name,lat,lon,huc,NSE_model_five,NSE_hbv,NSE_diff_model_five_minus_hbv,nse_bin_model_five,nse_bin_hbv,KGE,logNSE,lowflow_NSE,highflow_NSE,fdc_error,BFI_error,ET_ratio,runoff_ratio,water_balance_closure,BFI,BFI_obs
7068000,"                     Current River at Doniphan, MO",36.622,-90.84762,11,0.7753267380251085,0.7017500550487628,0.07357668297634579,0.65-0.8,0.65-0.8,0.7656157806944814,-0.2086528539657592,-15.977041244506836,0.7437326014041901,0.3540468024459984,0.030232549,0.50012016,0.30478454,-34899.1,0.64921886,0.6794514
7071500,"               Eleven Point River near Bardley, MO",36.64868,-91.20082,11,0.6470050816424011,0.5517238734781351,0.095281208164266,0.5-0.65,0.5-0.65,0.744352609138326,0.0140542387962341,-9.044177055358888,0.6170104444026947,0.3112285868016048,0.08012009,0.511911,0.289461,-34388.367,0.65086377,0.73098385
7083000,"                    HALFMOON CREEK NEAR MALTA, CO.",39.17221,-106.38919,11,0.8062690434959956,0.8575560537422063,-0.05128701024621074,>=0.8,>=0.8,0.7794927107525307,0.918223038315773,-4.958573341369629,0.5994171798229218,0.1698633970426569,0.21268716,0.3004692,0.6345686,-42397.992,0.35989276,0.5725799
7142300,"                   RATTLESNAKE C NR MACKSVILLE, KS",37.87159,-98.87614,11,-25.38834819268825,-12.006122215718054,-13.382225976970197,<0,<0,-4.51603959341828,-0.891101598739624,-1710.6129150390625,-29.20103073120117,1160.1775373289545,0.2668928,0.64064085,0.045890525,-74742.984,0.3504126,0.6173054
7145700,"                         SLATE C AT WELLINGTON, KS",37.24955,-97.4039,11,0.659931753312206,0.6877048211635202,-0.02777306785131417,0.65-0.8,0.65-0.8,0.7853011144532008,-0.0188041925430297,-10.491044998168944,0.6241450607776642,0.5842583185251821,0.0033400208,0.5332259,0.20921682,-83449.63,0.12356368,0.1269037
7148400,"              Salt Fork Arkansas River nr Alva, OK",36.81503,-98.64814,11,0.4115652487382683,0.41734552945374037,-0.005780280715472097,0.4-0.5,0.4-0.5,0.5457815083548695,-0.1286594867706298,-1.5405633449554443,0.2537909746170044,0.5558819359632637,0.079301655,0.62991637,0.044881023,-84743.01,0.37935874,0.4586604
7149000,"                     MEDICINE LODGE R NR KIOWA, KS",37.0392,-98.47021,11,0.38312391713582394,0.2973254367700344,0.08579848036578952,0.2-0.4,0.2-0.4,0.4061487057336158,-1.030893325805664,-1.401768684387207,0.2516008615493774,0.6002211893475852,0.040327817,0.6298747,0.059377253,-84068.47,0.48029914,0.52062696
7151500,"                         CHIKASKIA R NR CORBIN, KS",37.12891,-97.60144,11,0.3410672547444198,0.3036223157702471,0.03744493897417267,0.2-0.4,0.2-0.4,0.4369476167475135,-0.9618103504180908,-3.3344454765319824,0.2492213249206543,0.567593612683836,0.080770195,0.57854235,0.12849464,-69478.55,0.30032155,0.38109174
7167500,"                             OTTER C AT CLIMAX, KS",37.70821,-96.2236,11,0.7255557206339803,0.6602157165402924,0.0653400040936879,0.65-0.8,0.65-0.8,0.7005468001222215,0.519650787115097,-532.6959228515625,0.7099452912807465,1.072877836090354,0.19069895,0.5143773,0.2806339,-76854.016,0.36140344,0.17070448
7180500,"                        CEDAR C NR CEDAR POINT, KS",38.19645,-96.82458,11,0.7169659374474595,0.6571227106465849,0.059843226800874616,0.65-0.8,0.65-0.8,0.7794054104524339,-0.2497289180755615,-11.80914306640625,0.7001043856143951,0.628868412938438,0.07471439,0.52621067,0.21203724,-83213.055,0.21033365,0.28504804
7184000,"                         LIGHTNING C NR MCCUNE, KS",37.28125,-95.03267,11,0.6447949489856131,0.4902666539219821,0.15452829506363097,0.5-0.65,0.4-0.5,0.6838209984328145,0.4145036339759826,-2271.30078125,0.6056628227233887,2556.5600842608205,0.15831974,0.46124306,0.2948234,-70954.805,0.23520085,0.07688112
7195800,"                     Flint Creek at Springtown, AR",36.25548,-94.43394,11,0.4693747226060865,0.16687239898474138,0.3025023236213451,0.4-0.5,0-0.2,0.6242969435009518,0.100243866443634,-12.997282028198242,0.4212409257888794,0.432358171728184,0.26348314,0.52275026,0.3441933,-24260.686,0.7356296,0.47214648
7196900,"                     Baron Fork at Dutch Mills, AR",35.88008,-94.48661,11,0.48568372437942153,0.46137858288469547,0.024305141494726068,0.4-0.5,0.4-0.5,0.6958179731186342,0.5500075221061707,-48.94374847412109,0.4294644594192505,0.8393953733810323,0.09751952,0.47612926,0.33618578,-50619.996,0.41911396,0.32159445
7197000,"                           Baron Fork at Eldon, OK",35.9212,-94.83856,11,0.7301964929978517,0.6960912839818691,0.034105209015982574,0.65-0.8,0.65-0.8,0.7863620823068717,0.6418675780296326,-31.190547943115234,0.7101446688175201,0.4227395131138673,0.19602644,0.5015095,0.3281059,-30675.14,0.590459,0.39443254
7208500,"                    RAYADO CREEK NEAR CIMARRON, NM",36.37226,-104.97,11,-0.1314043445100579,-0.09444884879459448,-0.036955495715463416,<0,<0,0.0249976218526436,-0.0630077123641967,-61.98931503295898,-0.4440039396286011,1.3527675190861317,0.06292212,0.6045959,0.21082634,-38728.754,0.63833594,0.5754138
7226500,"                          UTE CREEK NEAR LOGAN, NM",35.43838,-103.52579,11,-0.023307841529651263,-0.039706514271252935,0.016398672741601672,<0,<0,-0.0051100431700006,-2.010692834854126,,-0.0233078002929687,4110.384212458323,0.6105779,0.5678831,0.007274928,-82163.375,0.644663,0.034085084
7261000,"                         Cadron Creek near Guy, AR",35.2988,-92.40393,11,0.663872762580946,0.720965275202184,-0.057092512621238045,0.65-0.8,0.65-0.8,0.705629199057817,0.5334069132804871,-439.4328308105469,0.613381028175354,4006.611024776875,0.0601345,0.45706922,0.41160774,-47390.426,0.37460104,0.31446654
7263295,"           Maumelle River at Williams Junction, AR",34.8762,-92.77461,11,0.7611150238723171,0.7097204895530786,0.05139453431923846,0.65-0.8,0.65-0.8,0.8050758711189061,0.3957963585853576,-2277.369140625,0.7302581369876862,11818.667654898403,0.17821036,0.4598266,0.34704667,-62495.055,0.36496258,0.18675222
7290650,"                       BAYOU PIERRE NR WILLOWS, MS",32.01778,-90.87694,8,0.7939383879701571,0.8230507851810942,-0.029112397210937058,0.65-0.8,>=0.8,0.7061501030134452,0.6221190392971039,-13.761422157287598,0.7607970833778381,0.3960705737723278,0.02508621,0.46760547,0.34141943,-59637.094,0.25528678,0.23020057
7291000,"                 HOMOCHITTO RIVER AT EDDICETON, MS",31.50306,-90.7775,8,0.6333732498951277,0.587387862924786,0.04598538697034171,0.5-0.65,0.5-0.65,0.6366920590307894,0.1976746320724487,-35.64791488647461,0.6074097454547882,0.5219426380060161,0.12915602,0.49458534,0.33530867,-54636.406,0.45081723,0.3216612
7292500,"                   HOMOCHITTO RIVER AT ROSETTA, MS",31.32472,-91.10944,8,0.7331959375807017,0.7469548041758423,-0.013758866595140584,0.65-0.8,0.65-0.8,0.8174195538095297,-0.0499732494354248,-15.369903564453123,0.6994926631450653,0.439503968587703,0.017477125,0.48986888,0.3157881,-54488.727,0.40627024,0.3887931
7295000,"                    BUFFALO RIVER NR WOODVILLE, MS",31.22694,-91.29556,8,0.586216441177552,0.576611254528064,0.009605186649487951,0.5-0.65,0.5-0.65,0.78590025885599,0.1498850584030151,-11.19649887084961,0.533847838640213,0.3951425611479868,0.07871589,0.4872455,0.32624033,-63762.41,0.3424697,0.2637538
7299670,"                Groesbeck Ck at SH 6 nr Quanah, TX",34.35452,-99.74037,11,0.29758474697657344,-0.7211917586787584,1.0187765056553317,0.2-0.4,<0,0.1409930993715022,-16.587244033813477,-14.138520240783691,0.2744542360305786,0.9283263706113438,0.41840956,0.66700685,0.019267142,-87513.49,0.05996224,0.4783718
7301410,"                       Sweetwater Ck nr Kelton, TX",35.4731,-100.12095,11,-5.551426147969076,-5.456532477676832,-0.09489367029224471,<0,<0,-1.2568567356734008,-0.2784548997879028,-38.6485710144043,-6.189215660095215,1.1415716985466224,0.036716223,0.68315446,0.05676093,-62621.855,0.5733701,0.6100863
7301500,"              North Fork Red River near Carter, OK",35.16811,-99.50731,11,-1.33285288835784,-0.05847439609516969,-1.2743784922626704,<0,<0,-0.1361872868313052,0.165849506855011,-30.551292419433597,-1.8614580631256104,859.6398364340048,0.08053255,0.63004947,0.044758737,-71240.55,0.414233,0.49476555
7315200,"           E Fk Little Wichita Rv nr Henrietta, TX",33.81288,-98.08504,11,0.16144320754453656,-0.07830788578137393,0.2397510933259105,0-0.2,<0,0.5260786929879748,-0.2462551593780517,,0.1440055966377258,2488.9852456044564,0.10777582,0.61572164,0.052012417,-89590.414,0.13892367,0.031147849
7315700,"                       Mud Creek near Courtney, OK",34.00426,-97.56697,11,0.42746300315573393,0.2968720237359105,0.13059097941982345,0.4-0.5,0.2-0.4,0.532931680980083,0.0105563998222351,-28752.47265625,0.388059914112091,2173.15151660551,0.2640192,0.5968116,0.14083517,-74183.4,0.36259994,0.09858073
7335700,"                 Kiamichi River near Big Cedar, OK",34.63844,-94.61272,11,0.4744096553221878,0.4665192777129006,0.007890377609287236,0.4-0.5,0.4-0.5,0.6834538570319247,0.4817245602607727,-851.6141967773438,0.4105663299560547,14856.29833512957,0.1362875,0.4123312,0.47858396,-52495.72,0.3717385,0.235451
7340300,"               Cossatot River near Vandervoort, AR",34.37955,-94.23576,11,0.7011915445884858,0.7153029762307141,-0.01411143164222839,0.65-0.8,0.65-0.8,0.8119877263719086,0.6846647560596466,-14.04324436187744,0.6399372220039368,0.2941830401105119,0.15361473,0.42026344,0.46056372,-46280.684,0.40935668,0.25574195
7346045,"              Black Cypress Bayou at Jefferson, TX",32.77792,-94.35742,11,0.7287370660865929,0.7202423812108991,0.008494684875693825,0.65-0.8,0.65-0.8,0.7917540734796694,0.5720143616199493,-50.13648223876953,0.6227461397647858,5617.373805077804,0.13465029,0.5251302,0.2559601,-46546.535,0.52171385,0.38706356
7359610,"                    Caddo River near Caddo Gap, AR",34.38278,-93.60611,8,0.7459480130042854,0.7251014348736997,0.020846578130585658,0.65-0.8,0.65-0.8,0.8666833727294003,0.1267037391662597,-7.027797698974609,0.7085258662700653,0.4109637795658214,0.012769431,0.43537346,0.44126567,-48224.293,0.36051694,0.3477475
7362100,"              SMACKOVER CREEK NEAR SMACKOVER, ARK.",33.37596,-92.77711,8,0.39714188473335077,0.27073660140647193,0.12640528332687884,0.2-0.4,0.2-0.4,0.5661719206796654,0.5210776031017303,-177.52220153808594,0.2691792845726013,2.7085103818063194,0.3589396,0.50533795,0.32588857,-42391.637,0.5841933,0.22525369
7362587,"            Alum Fork Saline River near Reform, AR",34.79759,-92.93351,8,0.6923897095100277,0.6077440245689959,0.08464568494103175,0.65-0.8,0.5-0.65,0.7344645200784419,0.4115551710128784,-781.233642578125,0.658510833978653,13267.224280542505,0.18178271,0.4352831,0.4108353,-59755.145,0.33649826,0.15471555
7373000,"                          Big Creek at Pollock, LA",31.53629,-92.40847,8,0.6974340010857902,0.7088612418039882,-0.011427240718198006,0.65-0.8,0.65-0.8,0.7343488112222278,-0.1739259958267212,-8.698395729064941,0.668306976556778,0.4816105947383278,0.40328357,0.48843628,0.3118273,-59506.137,0.40328357,0.0
7375000,"                  Tchefuncta River near Folsom, LA",30.61602,-90.24869,8,0.6046099432817016,0.6002812587860356,0.004328684495666035,0.5-0.65,0.5-0.65,0.7352485611637694,-0.1785018444061279,-24.019407272338867,0.5692223310470581,0.4602620630753373,0.0585196,0.47184116,0.3398983,-47851.68,0.3680637,0.4265833
7376000,"                       Tickfaw River at Holden, LA",30.5038,-90.67732,8,0.6994770461462988,0.5793889791978177,0.12008806694848106,0.65-0.8,0.5-0.65,0.8130161840938108,0.1616882085800171,-19.64504814147949,0.6408526599407196,0.4362478860176365,0.057589978,0.4775594,0.31167337,-49495.734,0.37292135,0.43051133
8013000,"                   CALCASIEU RIVER NR GLENMORA, LA",30.99602,-92.67375,8,0.6467702956796315,0.4910945958275962,0.15567569985203533,0.5-0.65,0.4-0.5,0.7333503714160583,0.7014560103416443,-67.28659057617188,0.5116956532001495,0.8881322070145067,0.05537328,0.460247,0.36572278,-51319.59,0.27748704,0.22211376
8014500,"             Whiskey Chitto Creek Near Oberlin, LA",30.69875,-92.89319,8,0.6185873540119466,0.6477829566169871,-0.029195602605040505,0.5-0.65,0.5-0.65,0.6091502780345828,0.1219672560691833,-20.19440078735352,0.5348312258720398,0.4472351260462153,0.11849478,0.46605402,0.37023866,-50184.926,0.30678996,0.42528474
8023080,"                 Bayou Grand Cane near Stanley, LA",31.97933,-93.93408,12,0.6526635632141358,0.6370747546238984,0.015588808590237369,0.65-0.8,0.5-0.65,0.5985959095363715,-0.0374619960784912,-32902.65234375,0.6175173223018646,15064.38625220548,0.3679741,0.5013394,0.3304294,-43160.676,0.46535084,0.097376734
8025500,"                          Bayou Toro near Toro, LA",31.30713,-93.51573,12,0.7752837884290522,0.6654562879833816,0.10982750044567058,0.65-0.8,0.65-0.8,0.7388271469683829,0.6964378654956818,-47.211204528808594,0.7486321032047272,0.8005603601211669,0.19182546,0.49927458,0.2887622,-53575.195,0.38778937,0.1959639
8029500,"                          Big Cow Ck nr Newton, TX",30.81889,-93.78556,12,0.610118863594901,0.5722548930276841,0.03786397056721691,0.5-0.65,0.5-0.65,0.6715550918638749,0.1946173906326294,-8.738728523254395,0.5750688910484314,0.4160701553319226,0.01588887,0.51020986,0.3127493,-50386.777,0.43583548,0.4199466
8050800,"                     Timber Ck nr Collinsville, TX",33.55455,-96.94723,12,0.6238990941013173,0.49408739788702705,0.12981169621429023,0.5-0.65,0.4-0.5,0.1772441446105281,-0.3579932451248169,,0.6211960315704346,24761.128402676444,0.16020048,0.5495126,0.21013393,-72820.25,0.227058,0.06685752
8066200,"                    Long King Ck at Livingston, TX",30.71631,-94.95882,12,0.6400848925390463,0.7006293984071643,-0.06054450586811799,0.5-0.65,0.65-0.8,0.7514412180706721,0.5863975584506989,-37.614784240722656,0.606804758310318,0.430790593931412,0.08468506,0.5042687,0.26243803,-70723.21,0.21873258,0.13404752
8066300,"                              Menard Ck nr Rye, TX",30.48139,-94.77972,12,0.5698036340061838,0.34596685564852125,0.22383677835766258,0.5-0.65,0.2-0.4,0.7163838524439983,0.5924848914146423,-15.757238388061523,0.4737469553947449,0.3473696745537348,0.015491545,0.51460177,0.24625781,-60084.17,0.37911505,0.3636235
8070000,"              E Fk San Jacinto Rv nr Cleveland, TX",30.3366,-95.1041,12,0.6489290752603933,0.5195254945346648,0.12940358072572855,0.5-0.65,0.5-0.65,0.685988410356578,0.5021906793117523,-31.341079711914062,0.6101788878440857,0.5770668162852686,0.02809304,0.52561355,0.23835458,-65900.58,0.25502822,0.22693518
8070200,"              E Fk San Jacinto Rv nr New Caney, TX",30.14549,-95.12438,12,0.6594291149337254,0.4025980153435704,0.25683109959015493,0.65-0.8,0.4-0.5,0.77268645811682,0.5922804474830627,-30.22140884399414,0.601025253534317,0.4146131849015683,0.013174772,0.522298,0.2186032,-67696.875,0.2620203,0.24884552
8079600,"                  DMF Brazos Rv at Justiceburg, TX",33.03843,-101.19763,12,0.1220171974432811,-0.045174264525714714,0.1671914619689958,0-0.2,<0,0.1916092603016214,-0.011747121810913,,0.1002957820892334,535.3847576486597,0.124481104,0.6397905,0.015001555,-84025.26,0.14614587,0.02166476
8082700,"                          Millers Ck nr Munday, TX",33.32927,-99.46508,12,0.1378868115907267,0.25175011926891755,-0.11386330767819086,0-0.2,0.2-0.4,0.0955813494314826,-0.4795874357223511,,0.1378868818283081,3479.6940719158747,0.14811745,0.6748636,0.02868037,-110004.26,0.17494074,0.026823282
8086212,"                          Hubbard Ck bl Albany, TX",32.7329,-99.14063,12,0.5591179465623821,0.01234647390218424,0.5467714726601979,0.5-0.65,0-0.2,0.5187693956142937,-0.1376372575759887,,0.6189925372600555,876.0633420414831,0.08229115,0.6436446,0.049528643,-94657.13,0.17150722,0.089216076
8086290,"                 Big Sandy Ck abv Breckenridge, TX",32.64846,-99.00451,12,0.5955994474390005,0.47310239196853754,0.12249705547046297,0.5-0.65,0.4-0.5,0.761809216849031,-0.0682054758071899,,0.59095498919487,800.0019040803239,0.06700075,0.6333291,0.05261342,-93485.69,0.10707162,0.04007088
8101000,"                        Cowhouse Ck at Pidcoke, TX",31.28489,-97.88502,12,0.7166320223733098,0.6013421614682952,0.11528986090501459,0.65-0.8,0.5-0.65,0.7937921276120545,0.5179458558559418,-3166.57080078125,0.6995978057384491,340.88129151160325,0.109399706,0.5908189,0.10386367,-81674.71,0.15884233,0.26824203
8103900,"                       S Fk Rocky Ck nr Briggs, TX",30.91157,-98.03697,12,0.29883345184460663,0.3584782886310557,-0.05964483678644905,0.2-0.4,0.2-0.4,0.6334461935875156,0.4486053586006164,,0.2297658324241638,5365.288532646553,0.06294286,0.60080916,0.12403017,-88156.39,0.28899667,0.35193953
8104900,"             S Fk San Gabriel Rv at Georgetown, TX",30.62575,-97.69112,12,0.3918550914623724,0.3374685400449212,0.05438655141745119,0.2-0.4,0.2-0.4,0.3070397271874568,0.6339804232120514,-37.50922393798828,0.3613069653511047,0.6683880859622254,0.124991775,0.57993543,0.097045,-84730.266,0.2507938,0.3757856
8109700,"                   Middle Yegua Ck nr Dime Box, TX",30.33938,-96.9047,12,0.6410641226549418,0.6165049850297031,0.02455913762523876,0.5-0.65,0.5-0.65,0.763481868516988,0.3320887088775635,-13.672039031982422,0.609985888004303,184.58013131669773,0.031626493,0.5825542,0.106759146,-73926.89,0.23302695,0.20140046
8150800,"                            Beaver Ck nr Mason, TX",30.64352,-99.09588,12,-0.11694276637283085,0.037811677891088746,-0.1547544442639196,<0,0-0.2,-0.2436251569450473,-0.1601966619491577,-235.35031127929688,-0.1390873193740844,4.961286906338581,0.25932723,0.6552081,0.10650989,-67478.914,0.5676908,0.30836356
8155200,"                Barton Ck at SH 71 nr Oak Hill, TX",30.29632,-97.92557,12,0.3640931972794943,0.4777717762963155,-0.11367857901682121,0.2-0.4,0.4-0.5,0.6758074821019446,0.4625799059867859,-2008.095703125,0.2843397855758667,2177.05014777001,0.12936792,0.6047772,0.17879114,-52929.887,0.53929424,0.40992633
8158700,"                         Onion Ck nr Driftwood, TX",30.08299,-98.00779,12,0.1207467309479846,0.4789536500241147,-0.3582069190761301,0-0.2,0.4-0.5,0.4725981796851849,0.3542816638946533,-47143.37890625,-0.0257488489151,5654.471862738839,0.14133304,0.6010527,0.20012482,-48356.1,0.5741859,0.43285286
8158810,"               Bear Ck bl FM 1826 nr Driftwood, TX",30.15549,-97.94001,12,0.23744339864324993,0.40271602980855903,-0.1652726311653091,0.2-0.4,0.4-0.5,0.6067325579773097,0.5870487689971924,-21263.283203125,0.1468905806541443,5420.907782072743,0.06437826,0.59393984,0.17975304,-59149.67,0.4640311,0.39965284
8164000,"                             Lavaca Rv nr Edna, TX",28.95998,-96.68637,12,0.7333688608693862,0.4615283425626072,0.271840518306779,0.65-0.8,0.4-0.5,0.8520091338920468,-0.4753080606460571,-41.62581253051758,0.7064165472984314,0.7285301580404221,0.107209936,0.51974684,0.18781878,-78835.68,0.04143673,0.14864667
8164300,"                   Navidad Rv nr Hallettsville, TX",29.46691,-96.81276,12,0.7261384603014274,0.7040531995436783,0.02208526075774908,0.65-0.8,0.65-0.8,0.8515695455189289,-0.0546733140945434,-9.021236419677734,0.7120379209518433,0.7250949458310398,0.10694381,0.5371135,0.15667972,-85246.12,0.037153848,0.14409766
