gage_id,gage_name,lat,lon,NSE,KGE,logNSE,lowflow_NSE,highflow_NSE,fdc_error,ET_ratio,runoff_ratio,BFI,BFI_obs,BFI_error,groundwater_loss_fraction,water_balance_closure,sum_surface_runoff,sum_interflow,sum_recharge_to_groundwater,sum_baseflow,sum_groundwater_loss,sum_actual_ET,sum_total_discharge,mean_groundwater_storage,mean_soil_moisture,mean_snowpack,channel_loss_mean,zero_flow_probability_mean,COEF_t_mean,SQ_t_mean,ETGAM_t_mean,SUB_t_mean,CRAK_t_mean,K_t_mean,LG_t_mean,SG_CRIT_mean,CFMAX_t_mean,INSC_wavg,COEF_wavg,SQ_wavg,SMSC_wavg,SUB_wavg,CRAK_wavg,K_wavg,LG_wavg,TT_wavg,CFMAX_wavg,CFR_wavg,CWH_wavg,SG_CRIT_wavg,route_a_static,route_b_static,weight_c1,weight_c2,weight_c3,weight_c4
10258000,                     TAHQUITZ C NR PALM SPRINGS CA,33.80502,-116.55918,0.45652228593826294,0.5341854162383004,0.4654427170753479,,0.38675183057785034,5905.338162930087,0.67441535,0.2218922,0.8762597,0.596022,0.28023767,0.97321415,-35656.19,335.4971,5.004795,1116.041,996.00903,36188.1,3454.7441,1136.6597,17.845474,55.020794,0.10917477,0.03584618,0.9780695,353.44925,0.4389886,0.7596027,0.08058069,0.918159,0.049498532,0.036531474,67.4068,1.7924162,0.59683293,353.44925,0.743924,403.5854,0.29164606,0.75473475,0.049498543,0.037210084,-1.4582641,2.5489895,0.06677115,0.008970366,67.40679,1.1108491,1.5008487,0.013049233,0.06736232,0.24243419,0.6771542
10258500,                     PALM CYN C NR PALM SPRINGS CA,33.74502,-116.53557,-0.7751072645187378,-0.9891557007439162,-0.8234182596206665,,-0.7751072645187378,9504.071933859495,0.72145903,0.09798472,0.5969783,0.27963927,0.31733903,0.9983419,-140236.2,278.05722,3.5206106,618.929,234.10219,140957.47,2887.3555,392.1452,7.957481,39.87021,0.0948707,0.022344952,0.9607831,340.53476,0.3687048,0.6268058,0.06395575,0.93467295,0.052122954,0.10468814,181.25761,2.0218513,0.65293753,340.5348,0.66182595,402.77026,0.5544041,0.72390616,0.052122958,0.10563515,0.46444285,2.0218513,0.07476351,0.0089799315,181.25763,0.6440722,1.8069519,0.03138046,0.43526503,0.27642986,0.2569246
10259000,                      ANDREAS C NR PALM SPRINGS CA,33.76002,-116.55002,0.5235356390476227,0.7181841328040093,-0.5445609092712402,-1.4112732410430908,0.49256473779678345,0.48230977405045045,0.6802968,0.23072822,0.7065951,0.72325104,0.016655922,0.9861669,-57147.496,481.09674,3.4851573,907.13654,808.10736,57610.484,3372.0664,1143.664,25.706385,53.274002,0.13243377,0.02607559,0.9742843,344.8264,0.3608179,0.7451442,0.16854705,0.8296278,0.06010938,0.051596757,96.02204,2.669369,0.5975828,344.82635,0.6169219,403.98322,0.43567955,0.64673054,0.06010938,0.050519254,-1.4933329,2.6693692,0.06888066,0.004092547,96.02203,0.7938989,2.2432644,0.011115437,0.10541354,0.34973973,0.5337313
10259200,                          DEEP C NR PALM DESERT CA,33.63114,-116.39223,0.4053654074668884,0.3757098398591714,-0.23571574687957764,,0.3939046859741211,4451.117413216446,0.7737855,0.09050835,0.6525576,0.26758188,0.38497573,0.99833554,-113897.49,224.1478,2.1262913,358.48657,190.62296,114336.91,2497.401,292.11667,7.4859676,34.608154,0.06752122,0.022576427,0.96536046,351.041,0.23325807,0.5958026,0.11514549,0.8829296,0.068876095,0.08708264,154.8704,2.6197765,0.5907353,351.041,0.42872167,447.56277,0.57655215,0.63150287,0.068876095,0.08568037,-0.042389274,2.6197765,0.070877545,0.00626441,154.87042,0.76142466,2.4694414,0.012113977,0.29876697,0.37814528,0.31097376
10263500,                         BIG ROCK C NR VALYERMO CA,34.42083,-117.83951,0.5479845106601715,0.2307270403310442,-1.9635601043701172,-5.173557281494141,0.48135530948638916,0.750117121921238,0.59973013,0.25063032,0.59593964,0.65548444,0.0595448,0.9865367,-66679.57,856.6741,17.095882,1282.2384,922.6579,67608.5,3704.7651,1548.2405,15.476356,62.489296,0.98690206,0.04463949,0.9699974,300.53052,0.738294,0.888327,0.10650128,0.891051,0.06299437,0.06212874,117.76298,1.8178133,0.578429,300.53052,1.1828995,352.4301,0.51208645,0.59857386,0.062994376,0.06874531,-0.0097078085,2.577593,0.066585414,0.0132916365,117.762985,1.1885082,2.3837318,0.019686952,0.19424331,0.36983255,0.41623715
10310500,"                  CLEAR CREEK NEAR CARSON CITY, NV",39.11324,-119.79824,-1.4699652194976807,-0.35109640461482305,-0.013841032981872559,-5.582320213317871,-2.7943994998931885,0.3652883856750117,0.37444556,0.31909618,0.58149433,0.77989864,0.19840431,0.9877815,-122694.31,1281.2383,29.928635,3180.0562,1549.5973,125274.11,3127.0903,2664.8535,31.432447,51.44374,44.92331,0.034151103,0.9524886,310.17456,1.5646924,1.9088982,0.12583627,0.8711818,0.05187338,0.09751477,148.3156,1.1297532,0.5652813,310.17456,2.284248,158.46204,0.43633407,0.7400353,0.051873375,0.09706961,-0.16582757,1.586085,0.06692524,0.00316767,148.3156,1.8701423,0.7456918,0.17989425,0.3753442,0.110673375,0.33408818
10316500,"                        LAMOILLE C NR LAMOILLE, NV",40.69076,-115.477,0.8554143011569977,0.7967076475880602,0.831902876496315,-6.151601791381836,0.7448760867118835,0.21064505520953938,0.2091353,0.7060115,0.21209355,0.48251456,0.27042103,0.97495425,-69351.35,6950.2783,17.166435,1982.4542,1808.3982,70395.44,2525.7024,8526.418,23.836956,38.772354,131.91222,0.04231732,0.9671809,171.83363,2.826608,2.5355442,0.49793053,0.49290374,0.100047775,0.06153895,158.53867,1.4985663,0.51141113,171.83365,4.3360963,115.681206,0.74912655,0.29037273,0.100047775,0.08706649,0.8404082,1.9948561,0.06662569,0.07297725,158.53865,2.0732994,2.9128473,0.056116812,0.27553168,0.43649304,0.23185846
10329500,"                   MARTIN C NR PARADISE VALLEY, NV",41.53462,-117.41791,-0.15774786472320557,-0.12056839367229188,0.08598780632019043,-382.5251159667969,-0.6942138671875,1.523254219086622,0.4206941,0.2615058,0.648464,0.55433905,0.09412497,0.986298,-91040.32,988.23535,21.784521,2588.7778,1298.8818,93496.23,3222.3213,2003.013,36.226154,56.04557,41.742325,0.05448831,0.9595633,315.5231,1.0403329,1.9947551,0.09921724,0.8977158,0.047231164,0.07553147,152.8368,1.5362498,0.7655704,315.5231,1.5226177,176.29895,0.46949056,0.79249394,0.04723117,0.09081433,0.0028822422,2.1767163,0.070957884,0.0125943795,152.83684,2.378675,0.7409024,0.12309207,0.399316,0.11159591,0.365996
10336645,                         GENERAL C NR MEEKS BAY CA,39.05185,-120.11852,0.7603186666965485,0.8508358236875104,0.7204038798809052,-17.7135066986084,0.6288687884807587,0.40782257807433403,0.24600473,0.6363447,0.30087996,0.43849948,0.13761953,0.94114435,-56165.72,8649.91,160.14096,4691.3037,3655.7324,58457.855,4697.126,12150.137,29.490486,124.105034,124.56153,0.05542538,0.9598517,263.80426,2.157261,2.2560847,0.28786042,0.697688,0.086330004,0.065929115,112.99171,2.0633576,0.5707317,263.80432,2.7012482,267.1523,0.5469773,0.47769934,0.08633003,0.080509484,0.2959833,2.7079637,0.05747682,0.022990052,112.99171,1.9948056,1.9316307,0.17873964,0.16445759,0.32208422,0.33471856
10336660,                      BLACKWOOD C NR TAHOE CITY CA,39.10741,-120.16214,0.74869105219841,0.7393602877141533,0.7627880424261093,-36.60032272338867,0.6300078928470612,0.37358258932861377,0.19448923,0.7343116,0.32868198,0.49863288,0.1699509,0.91367275,-52705.246,10593.268,90.89365,5479.695,5125.9546,54252.203,4130.6084,15595.484,39.52861,101.63692,166.26656,0.03595953,0.9698652,250.29938,2.4274,2.4068482,0.33776608,0.64994216,0.08104074,0.05552546,114.66797,2.0057588,0.56320155,250.29941,3.1237843,213.56447,0.57324106,0.47428772,0.08104075,0.06898235,0.41655496,2.5714676,0.060208954,0.03360431,114.66797,1.9879948,1.8565813,0.0910269,0.20258746,0.30639607,0.39998958
10336740,"                   Logan House Ck nr Glenbrook, NV",39.06658,-119.93546,-0.5875954627990723,0.02996643463752291,0.11276710033416748,-66.3002700805664,-1.196964979171753,0.6016759948301557,0.41368496,0.24557035,0.53978556,0.63725203,0.09746647,0.9862974,-96144.72,1191.3735,61.83552,4003.658,1386.3027,99785.375,4326.4395,2568.247,28.797958,115.40981,88.77625,0.011867063,0.9539376,309.43207,1.3725524,2.050063,0.09049657,0.90483534,0.062168535,0.08427481,156.18996,1.7149992,0.8392379,309.432,1.7736355,322.40143,0.26220998,0.7831905,0.062168524,0.093974575,0.09294343,2.3646598,0.06433943,0.026194023,156.18997,2.1664886,1.0676024,0.18138857,0.38206136,0.14400205,0.292548
10343500,                           SAGEHEN C NR TRUCKEE CA,39.43157,-120.23798,0.7609812319278717,0.6420067480211397,0.610488772392273,-43.9808235168457,0.7101869285106659,0.7184937859604543,0.31943822,0.492872,0.4926889,0.55969983,0.06701094,0.93923926,-51220.46,3611.9985,169.29355,5233.1377,3496.4814,54048.547,4599.506,7096.733,109.75355,118.24468,99.20803,0.029496323,0.9658633,290.15976,1.3711431,2.3148649,0.18766567,0.80337065,0.06936996,0.05049323,121.1399,1.9434613,0.58419824,290.15976,1.6729016,268.9352,0.39222333,0.6135421,0.06936995,0.06480291,-0.0030602813,2.6430278,0.060116053,0.023416169,121.13989,2.2716804,2.0225458,0.120839395,0.1972299,0.28220236,0.39972836
10348850,                   GALENA C AT GALENA C STATE PARK,39.35435,-119.85852,0.4029421806335449,0.414267018315709,0.35898613929748535,-3.640540599822998,0.31574153900146484,0.28054923285022176,0.2738609,0.541031,0.5222224,0.6639817,0.14175928,0.942465,-62461.438,3659.3433,77.29235,5740.7207,3983.1787,65247.383,3860.843,7627.361,103.616585,102.488754,160.18088,0.012931864,0.9740266,301.1196,0.6414551,2.5875933,0.15944548,0.83469766,0.052359287,0.054927986,129.32265,1.9025519,0.6405506,301.11957,0.8135481,225.33562,0.3822723,0.74324024,0.052359294,0.06850938,0.067417085,2.5539765,0.06825419,0.03199254,129.32263,2.3814573,1.852365,0.062496256,0.30564258,0.20620525,0.42565587
10396000,         DONNER UND BLITZEN RIVER NR FRENCHGLEN OR,42.79083,-118.8675,0.6465890109539032,0.7343417587927724,0.6990011930465698,-9.050958633422852,0.333560585975647,0.20246363087400462,0.3481197,0.39670703,0.4576462,0.5925647,0.13491851,0.9829136,-93944.05,2353.0784,30.819956,2680.653,1674.0239,96299.97,3209.8928,3657.9,39.580685,50.647152,45.9225,0.071192786,0.96192884,286.36328,1.8068866,2.1388795,0.19559073,0.79983264,0.052661262,0.081129216,154.98068,1.7196244,0.7514324,286.36328,2.618379,143.05907,0.626312,0.6597142,0.05266126,0.09342732,0.011984646,2.4281607,0.06850917,0.010396452,154.98067,2.101129,1.0651715,0.114924245,0.36427978,0.1777227,0.3430733
11098000,                        ARROYO SECO NR PASADENA CA,34.22223,-118.17757,0.7567314952611923,0.6143822144261585,0.6323864161968231,-48.50619125366211,0.7440721690654755,0.8228799000289162,0.53241533,0.32474762,0.4077359,0.35614422,0.051591694,0.9848306,-82605.44,2130.3994,22.226498,1985.1389,1294.366,84033.27,5204.544,3174.5203,31.447227,101.9971,0.0753874,0.048571385,0.96856034,348.43042,0.589126,0.8933598,0.1953081,0.80101526,0.068247624,0.07546662,149.91737,2.7913554,0.97003245,348.43042,0.8027928,434.77176,0.48329607,0.58257097,0.068247624,0.07507636,-0.6472863,2.791355,0.065499485,0.010158116,149.91737,0.81536555,2.7537866,0.029699363,0.19523206,0.43366525,0.34140334
11124500,                     SANTA CRUZ C NR SANTA YNEZ CA,34.59666,-119.90875,0.6606257855892181,0.34845933411298324,0.3346034288406372,-3852.52392578125,0.6265842914581299,8705.134613364207,0.5144073,0.25333166,0.59527826,0.43369436,0.1615839,0.98695236,-122445.0,1289.1428,18.456306,3428.1992,1652.6956,125014.125,5637.5513,2776.3413,31.700775,117.132355,0.60351235,0.03283433,0.96213853,364.99316,0.4337461,0.98931414,0.064169995,0.9347445,0.04480174,0.096992314,160.34872,2.1948974,1.3035897,364.9931,0.5765644,446.43506,0.21438935,0.85307,0.044801734,0.09373104,-0.13520849,2.1948977,0.0712699,0.01368956,160.34871,0.87473786,1.1131276,0.08278074,0.3738219,0.16259405,0.3808033
11141280,                       LOPEZ C NR ARROYO GRANDE CA,35.23553,-120.47239,0.6857105493545532,0.5829740134048191,-2.348177194595337,-9.363122940063477,0.6246435344219208,0.6329547905641513,0.515995,0.17983638,0.626083,0.56925905,0.05682397,0.990685,-120131.055,870.12024,13.906918,3396.038,1159.0776,123272.47,5311.884,1851.3162,19.282324,97.71455,0.0039456394,0.034507222,0.94165665,359.18893,0.99864346,0.9331701,0.0666203,0.93221027,0.0604335,0.09756457,167.65335,2.3819234,1.2629235,359.18893,1.395472,383.01373,0.27177668,0.85416543,0.060433496,0.10273315,-0.5199684,2.3819234,0.0648063,0.010702522,167.65337,1.0990427,0.94614893,0.2489298,0.30394474,0.13981809,0.30730733
11143000,                           BIG SUR R NR BIG SUR CA,36.2458,-121.77329,0.7303819358348846,0.7121229017443247,0.0005214214324951172,-9.33963394165039,0.6219447255134583,0.5470816247721276,0.30968443,0.64632905,0.16891418,0.5123887,0.3434745,0.9736526,-64117.293,8704.641,24.273952,1874.1948,1754.9485,64852.67,4978.1035,10389.586,22.659996,110.45704,0.13531645,0.015113116,0.96946555,222.49594,3.1724176,1.3460662,0.5671063,0.4282134,0.11079271,0.06595479,146.05367,3.363045,0.52783084,222.49597,4.1285048,331.83472,0.81762683,0.22362012,0.11079271,0.07305744,-0.4345972,3.363045,0.053425014,0.0053574713,146.05365,0.9857335,4.064782,0.025965892,0.05837054,0.7374532,0.17821027
11148900,            NACIMIENTO R BL SAPAQUE C NR BRYSON CA,35.78858,-121.09381,0.7865118831396103,0.7338406156491446,0.8868849352002144,,0.7491705119609833,308.67705901292436,0.3399234,0.3903698,0.26130036,0.2701704,0.008870035,0.9895888,-120575.32,3989.9448,29.210869,3703.5947,1304.8921,124030.34,4348.5,4993.84,9.90319,71.32234,0.02675692,0.05956928,0.9401814,316.57498,2.6346676,1.1607759,0.13286497,0.8649392,0.07596398,0.1057076,171.85127,3.0049322,1.3210254,316.57498,3.7825508,236.01147,0.6250323,0.73904216,0.07596399,0.11350835,-0.56157565,3.004932,0.059752196,0.00676871,171.85126,0.5340883,0.91973495,0.27087665,0.28842115,0.19305114,0.24765106
11151300,    SAN LORENZO C BL BITTERWATER C NR KING CITY CA,36.26802,-121.0663,0.6211476027965546,0.512160427820432,0.32831114530563354,-91.43148040771484,0.5941136181354523,9.19469149281145,0.57770616,0.035587456,0.6214735,0.29368946,0.32778403,0.9992567,-213340.72,160.62018,1.7939793,2273.7847,160.8085,216152.56,4200.456,258.7536,4.517833,69.448395,0.1289134,0.011698328,0.93090737,380.60886,0.340441,0.81395763,0.0151160965,0.984556,0.04804754,0.15013929,230.6096,1.772434,0.9582466,380.60892,0.5454499,361.9311,0.20009321,0.96095806,0.04804754,0.14736103,0.7291124,1.7724338,0.07643024,0.009558248,230.60962,1.4687299,0.46803236,0.25019738,0.6177826,0.03815165,0.09386836
11162500,                       PESCADERO C NR PESCADERO CA,37.26078,-122.32886,0.832764133810997,0.7576079720642548,-0.3647031784057617,-9.768545150756836,0.8003563284873962,0.6346266103892841,0.38469595,0.32731014,0.58061486,0.36789566,0.2127192,0.97393715,-104210.234,2302.6895,52.567703,6150.158,2907.7527,108659.44,5886.0977,5008.0576,14.025772,140.42715,0.00053857715,0.04581388,0.95479137,359.85397,1.3411644,1.2376324,0.11235854,0.88607997,0.084237315,0.08643764,138.59004,2.228405,1.1826835,359.854,1.5404652,366.15424,0.24390016,0.82214755,0.084237315,0.08454327,-0.73462224,2.2284045,0.062328987,0.004376699,138.59004,0.92780995,0.8391606,0.20997219,0.24130268,0.13933057,0.4093945
11176400,           ARROYO VALLE BL LANG CN NR LIVERMORE CA,37.56132,-121.68384,0.6602080762386322,0.7856883194596833,0.8560853451490402,,0.619150310754776,300.7484286465697,0.40372512,0.19036058,0.33462578,0.25910866,0.07551712,0.9964402,-145252.6,1204.6112,9.1853695,3015.5183,531.0382,148641.16,3365.6978,1586.9614,6.129062,52.84146,0.32886657,0.028430162,0.9403805,334.2947,1.7063568,1.1844577,0.09627121,0.9021568,0.0680831,0.12059613,198.4227,2.3545554,1.1657822,334.2948,2.5497632,189.39313,0.6677461,0.8302262,0.0680831,0.13277343,-0.04333231,2.3545556,0.06855498,0.004367781,198.42268,0.27430466,0.77698237,0.2439444,0.42981756,0.14217143,0.1840666
11180500,                             DRY C A UNION CITY CA,37.60605,-122.02385,0.6591845154762268,0.3812456242993111,0.7840205132961273,,0.6056080758571625,1827.123802783574,0.49889374,0.10116605,0.2720595,0.2635803,0.008479208,0.9984609,-146133.27,710.0762,7.850291,2728.7502,230.42368,149483.47,4176.7305,846.9606,4.734477,73.87548,4.298631e-05,0.018288096,0.92117596,345.85135,2.1752512,0.9022687,0.053028513,0.94585454,0.06896485,0.117960915,202.77135,2.209456,1.2339914,345.85138,3.141146,292.6787,0.5263001,0.8867309,0.06896485,0.13158447,-0.51570714,2.2094564,0.061857283,0.010385789,202.77135,0.7428629,0.5909159,0.38900182,0.37437525,0.09045952,0.14616342
11180960,          CULL C AB CULL C RES NR CASTRO VALLEY CA,37.71771,-122.05441,0.7087430953979492,0.429634130106744,0.8807398527860641,-22.04586410522461,0.667561411857605,412.86083520324996,0.45067438,0.18411659,0.3511553,0.2952627,0.055892617,0.9957344,-137095.22,1290.7865,10.957695,3045.4634,601.88434,140497.56,4195.5005,1714.0118,9.043722,73.441574,4.2935702e-05,0.034215704,0.9248412,336.50546,2.5308683,0.965812,0.07641606,0.92215216,0.07012993,0.11458677,192.80786,2.3793833,1.3561876,336.5055,3.590141,270.07684,0.56918126,0.85250413,0.07012993,0.12524362,-0.78164846,2.3793836,0.057490848,0.008302071,192.80786,0.53625333,0.69180983,0.3814644,0.31711596,0.11603018,0.18538953
11224500,           LOS GATOS C AB NUNEZ CYN NR COALINGA CA,36.21468,-120.47071,0.10963881015777588,0.5300363558283955,0.5855550467967987,,0.031742095947265625,419.823599897387,0.56480163,0.045828097,0.3094401,0.34306234,0.033622235,0.9995525,-222093.3,283.24377,2.9377422,2254.6748,100.656075,224857.11,4008.9211,325.28452,2.5721908,64.35108,0.6227541,0.011139971,0.9377361,371.66086,0.3999488,0.86703116,0.02224305,0.9772646,0.040376306,0.15310752,240.26218,1.6968143,0.9429745,371.66083,0.64557546,329.0296,0.35818386,0.94386643,0.04037631,0.15036303,1.010543,1.6968147,0.078200236,0.010235775,240.26215,0.9327064,0.4839731,0.186727,0.6771354,0.055986702,0.08015087
11230500,                 BEAR C NR LAKE THOMAS A EDISON CA,37.33939,-118.97345,0.6156665980815887,0.6503308017777405,0.3650520443916321,-4.797690391540527,0.22390645742416382,0.4661713429131559,0.16654393,0.75494576,0.20029032,0.52163357,0.32134324,0.96972156,-58054.348,7591.721,14.04023,1975.9038,1843.0352,59026.465,2029.9565,9201.818,17.976181,31.02726,204.43025,0.042322855,0.9723499,230.57784,2.4009178,2.784913,0.43525776,0.5571483,0.07382311,0.052049905,123.48017,2.0154219,0.50702333,230.57785,3.575539,78.44498,0.7721144,0.4581842,0.07382312,0.064947344,0.12373823,2.5348253,0.0588528,0.013443996,123.48018,1.9066386,1.9334319,0.064189434,0.2136254,0.30811945,0.41406578
11237500,                         PITMAN C BL TAMARACK C CA,37.19856,-119.21373,0.7937167882919312,0.8737353138857145,0.7844192683696747,-64.52020263671875,0.6839693188667297,0.9130618873923331,0.2666546,0.62003183,0.28866148,0.44864902,0.15998754,0.9549757,-61501.85,7476.3384,135.21909,3891.0718,2991.8994,63459.062,4457.52,10364.734,23.41721,135.57967,137.08727,0.041936178,0.9628244,261.5957,2.436767,2.2519004,0.2664195,0.7161162,0.08997607,0.06582593,125.748405,2.3658435,0.61891687,261.5957,3.0314395,305.08676,0.5154963,0.46622708,0.08997607,0.08047147,0.44947538,3.0937307,0.057166867,0.034733683,125.74841,2.0234456,1.7415715,0.1577963,0.23645811,0.28419557,0.32155
11253310,                       CANTUA C NR CANTUA CREEK CA,36.40217,-120.43349,0.4226524829864502,0.5992327943301521,0.6315549612045288,,0.38485240936279297,87.76092568866548,0.5421637,0.055750553,0.24894549,0.3721678,0.12322231,0.999571,-204690.23,327.07465,4.030384,2101.1592,88.95021,207267.16,3474.7534,357.30798,1.8863333,47.98619,0.1054049,0.011353999,0.9375802,358.9353,0.7062696,0.8384577,0.03413087,0.965041,0.047953635,0.14598186,227.21632,2.2507079,0.89122194,358.93536,1.1806914,259.7654,0.4926005,0.9021695,0.047953647,0.1447528,0.7965598,2.250708,0.076168284,0.007681233,227.21637,0.72956055,0.68952715,0.20089395,0.60716116,0.09492346,0.09702142
11264500,      MERCED R A HAPPY ISLES BRIDGE NR YOSEMITE CA,37.73159,-119.55877,0.8366303890943527,0.8665842064232612,0.7894229888916016,-7.907434463500977,0.6893032789230347,0.187501220901798,0.1796943,0.7356408,0.32322952,0.50748223,0.18425271,0.93626547,-51974.906,7723.0894,40.003124,4018.396,3627.0464,53281.59,2741.0098,11221.272,25.589167,51.907955,182.28589,0.028814042,0.9701438,255.51,2.2049077,2.5683024,0.29967555,0.69095546,0.0783047,0.053727515,104.81165,2.2029512,0.53505325,255.50998,3.103032,120.26337,0.6358239,0.5299994,0.07830469,0.06576884,-0.039120495,2.8258882,0.057604123,0.020947434,104.811676,2.0453496,1.8033524,0.08970547,0.17113627,0.288325,0.45083317
11266500,           MERCED R A POHONO BRIDGE NR YOSEMITE CA,37.71687,-119.66628,0.8697005063295364,0.9337560642630532,0.7876061797142029,-6.165568828582764,0.7697635442018509,0.2655302968576491,0.20446879,0.7097365,0.39975825,0.52857643,0.12881818,0.911458,-44651.742,6831.6826,49.6447,4858.931,4470.8525,46023.3,3221.9795,11183.891,27.24785,64.55626,160.39998,0.028666956,0.96689636,282.2207,2.0440118,2.4750497,0.27883676,0.7129222,0.08003367,0.050737202,88.09278,2.0661008,0.5354866,282.2207,2.7759647,149.75693,0.5704915,0.5682775,0.080033675,0.062789515,-0.15402639,2.6872215,0.055862196,0.01822931,88.09279,2.2430701,1.2854619,0.12977967,0.1479076,0.2249297,0.497383
